Iteration,Hg,Hp,Ht,Hr,Sc,dist_sum
248,1.3737004393986116,-4.62629956060139,1.3737004393986116,1.3569732624905761,-0.753365072480826,3.521348577793746
249,1.372938597359179,-4.627061402640822,1.372938597359179,1.3562062183957142,-0.7545043326079717,3.5270405261042836
250,1.3722174212812055,-4.627782578718795,1.3722174212812055,1.3554797410677215,-0.7555860796103275,3.5325446617898066
251,1.3715161851301656,-4.628483814869836,1.3715161851301656,1.3547717000291397,-0.7566444574578002,3.537998078138767
252,1.3708073654329542,-4.629192634567047,1.3708073654329542,1.3540568383537535,-0.7577064621694206,3.543438953763263
253,1.3701014740392865,-4.629898525960714,1.3701014740392865,1.353344595903732,-0.7587623676570374,3.5488864398324265
254,1.36940470192487,-4.630595298075131,1.36940470192487,1.3526413290985906,-0.7598007244635012,3.55431499120278
255,1.368723537582249,-4.631276462417752,1.368723537582249,1.351952940485428,-0.7608123808125913,3.5597660026469535
256,1.3680485556552298,-4.631951444344772,1.3680485556552298,1.3512707488585671,-0.7618164934067164,3.565128157227423
257,1.3673467405775819,-4.632653259422419,1.3673467405775819,1.350560435462202,-0.7628614895214889,3.5706512047666465
258,1.3666621565893695,-4.633337843410631,1.3666621565893695,1.3498659220095148,-0.7638811251548621,3.5761447070532606
259,1.3659729962379101,-4.634027003762091,1.3659729962379101,1.349165771171883,-0.764908486903698,3.581675555450377
260,1.3653006467665505,-4.634699353233451,1.3653006467665505,1.3484819714717666,-0.7659084676965635,3.587174407201401
261,1.3646471471512869,-4.6353528528487145,1.3646471471512869,1.3478172001526452,-0.76687812026739,3.5925839875320453
262,1.3640020549068788,-4.635997945093123,1.3640020549068788,1.3471595263086915,-0.7678418242179562,3.5979746797119705
263,1.3633794410285716,-4.63662055897143,1.3633794410285716,1.3465236859095226,-0.7687780979454477,3.60324291226074
264,1.3627807790520687,-4.637219220947933,1.3627807790520687,1.3459106333584099,-0.7696840128498261,3.6084156623733197
265,1.3622030013168018,-4.637796998683199,1.3622030013168018,1.3453192190376484,-0.770558681891528,3.6134916842457043
266,1.3616475229727032,-4.638352477027298,1.3616475229727032,1.3447496824684815,-0.7714021373494366,3.618483144433757
267,1.361121130136638,-4.638878869863364,1.361121130136638,1.3442095280750959,-0.772204581421521,3.623309953387869
268,1.3605942034541645,-4.639405796545836,1.3605942034541645,1.3436682192987495,-0.7730123490382688,3.628101556401859
269,1.3600750597692381,-4.639924940230763,1.3600750597692381,1.3431322668618413,-0.7738125938236475,3.6328931986560273
270,1.359571241818123,-4.640428758181878,1.359571241818123,1.3426107010262993,-0.7745925151428799,3.6375948774204288
271,1.3590867770152,-4.640913222984801,1.3590867770152,1.342108299369264,-0.7753448980903475,3.6422276810926455
272,1.35858687483123,-4.641413125168771,1.35858687483123,1.341590756006301,-0.7761219256609726,3.6469109734789136
273,1.3581194189380725,-4.641880581061929,1.3581194189380725,1.3411060866046258,-0.7768490286140156,3.6514397136975716
274,1.3576757100069194,-4.642324289993081,1.3576757100069194,1.3406455877502852,-0.7775375391844407,3.655818996635224
275,1.357238939222824,-4.642761060777177,1.357238939222824,1.3401918852966195,-0.7782156701307456,3.660143837966367
276,1.356802177882492,-4.64319782211751,1.356802177882492,1.3397383841193091,-0.7788947230294976,3.6644783042275146
277,1.3563790426516071,-4.643620957348395,1.3563790426516071,1.339296334607972,-0.7795574957902152,3.6687587217924307
278,1.3559716464060112,-4.64402835359399,1.3559716464060112,1.3388685474643682,-0.7801986986056912,3.6729505524337984
279,1.355574426897984,-4.644425573102017,1.355574426897984,1.338451000966726,-0.7808243957154141,3.6770977792411137
280,1.3551881976583546,-4.644811802341646,1.3551881976583546,1.3380457691798135,-0.7814311838216075,3.6811854725899606
281,1.3548105650324278,-4.645189434967573,1.3548105650324278,1.3376484506360742,-0.7820297613211026,3.685212983893261
282,1.3544482080815228,-4.645551791918479,1.3544482080815228,1.33726637962913,-0.7826068863979911,3.689170400372863
283,1.3541036941892444,-4.645896305810757,1.3541036941892444,1.3369012654605503,-0.783161180985366,3.6930354277451882
284,1.3537759037251509,-4.64622409627485,1.3537759037251509,1.3365534441367803,-0.7836900544163234,3.6967728555650186
285,1.3534587675572007,-4.6465412324428,1.3534587675572007,1.336217361479683,-0.7842009561129337,3.700461583971923
286,1.3531413968785087,-4.646858603121492,1.3531413968785087,1.3358785546678587,-0.7847196112330856,3.704161684320686
287,1.3528351059889012,-4.6471648940111,1.3528351059889012,1.3355498495262188,-0.785226719396383,3.7077907586716696
288,1.3525419057557422,-4.64745809424426,1.3525419057557422,1.335234053067643,-0.7857139887347647,3.711361441300444
289,1.3522660589748678,-4.647733941025133,1.3522660589748678,1.334936261030109,-0.7861732693267262,3.7148142478678525
290,1.3519967724745974,-4.648003227525404,1.3519967724745974,1.3346459348563786,-0.7866210933138047,3.7182249732534207
291,1.351739124724364,-4.648260875275637,1.351739124724364,1.3343678546524596,-0.7870500243555889,3.7215230953210967
292,1.351484678942822,-4.648515321057179,1.351484678942822,1.3340925166687307,-0.787473733100809,3.7247927445641196
293,1.351237171889775,-4.648762828110225,1.351237171889775,1.3338260917343243,-0.7878829076127009,3.7280367830992467
294,1.3509891417116588,-4.649010858288342,1.3509891417116588,1.3335567849812324,-0.788299950669811,3.7312925313979095
295,1.3505361417024555,-4.649463858297546,1.3505361417024555,1.3330831300741601,-0.7891001355999153,3.7344407814734937
296,1.350310219401674,-4.649689780598327,1.350310219401674,1.3328371592650021,-0.7894821860457242,3.73752976913268
297,1.3500848389788653,-4.649915161021136,1.3500848389788653,1.3325913512040513,-0.7898645407393804,3.740669604097537
298,1.3498680267198433,-4.650131973280158,1.3498680267198433,1.3323547115769478,-0.7902319001048904,3.7437057564405203
299,1.3496567615420194,-4.650343238457982,1.3496567615420194,1.3321253185716524,-0.7905879826332931,3.7467217333510043
300,1.3494548710981427,-4.650545128901858,1.3494548710981427,1.3319044290971054,-0.7909326802122534,3.749718768341951
301,1.3492582961361976,-4.650741703863804,1.3492582961361976,1.3316894152833432,-0.791268549632738,3.7526168403453477
302,1.3490525381761802,-4.650947461823821,1.3490525381761802,1.331461748349187,-0.7916270159620363,3.7556257322895266
303,1.3488571103384217,-4.65114288966158,1.3488571103384217,1.331245065754848,-0.7919692719605284,3.758535265105669
304,1.348665036386846,-4.651334963613156,1.348665036386846,1.3310321273687378,-0.792307449003764,3.761434788905903
305,1.3484747006585476,-4.651525299341454,1.3484747006585476,1.3308224126724228,-0.792639421733308,3.7643157126692697
306,1.348291083439903,-4.651708916560097,1.348291083439903,1.3306199927617384,-0.7929591154645128,3.7671015054328847
307,1.3481128652286323,-4.651887134771369,1.3481128652286323,1.3304226817517004,-0.7932712912476237,3.769883954268197
308,1.3479449243906712,-4.652055075609329,1.3479449243906712,1.3302362186936827,-0.7935669925721999,3.772574514695087
309,1.3477814467449103,-4.65221855325509,1.3477814467449103,1.3300530928900307,-0.7938589618468548,3.775240948408549
310,1.3476269144924475,-4.652373085507553,1.3476269144924475,1.3298795065665723,-0.7941359025825292,3.777819323339042
311,1.3474625108015934,-4.652537489198409,1.3474625108015934,1.3296942419421625,-0.7944313882265399,3.7804635783322786
312,1.3472967535605906,-4.65270324643941,1.3472967535605906,1.3295077502613282,-0.7947288510201655,3.7830826137897744
313,1.3471328862501706,-4.6528671137498305,1.3471328862501706,1.3293243780088926,-0.7950209872955861,3.7856898595624022
314,1.346979659233657,-4.653020340766345,1.346979659233657,1.329152234960422,-0.7952956813621034,3.7882109937831006
315,1.3468298412742876,-4.653170158725713,1.3468298412742876,1.3289840740022756,-0.7955631074892207,3.790648863262363
316,1.3466745926901944,-4.653325407309807,1.3466745926901944,1.328808718811824,-0.7958433932896615,3.7931716350767193
317,1.3465268170549427,-4.653473182945058,1.3465268170549427,1.3286398688602374,-0.7961148663988802,3.795671905541527
318,1.3501257959450947,-4.649874204054907,1.3501257959450947,1.3303561566116242,-0.7963704597525307,3.798089598886691
319,1.3499999457051366,-4.650000054294864,1.3499999457051366,1.3302135424452954,-0.7965989841890124,3.800456123484008
320,1.3498822679000453,-4.650117732099956,1.3498822679000453,1.3300796075624182,-0.7968138830922312,3.802744484893793
321,1.3497695741466682,-4.650230425853334,1.3497695741466682,1.3299511498633285,-0.797020569497322,3.8049572683364223
322,1.34926727372594,-4.650732726274061,1.34926727372594,1.3294331151527086,-0.7979123385434508,3.807237011780725
323,1.3491399377258948,-4.6508600622741065,1.3491399377258948,1.3292904250406954,-0.7981404746162324,3.80962735671728
324,1.349020810856972,-4.650979189143029,1.349020810856972,1.3291564034842636,-0.7983540005722802,3.8119387611415645
325,1.3489048878058094,-4.6510951121941915,1.3489048878058094,1.3290260330769668,-0.7985587351176637,3.81426394220264
326,1.3487964915790176,-4.651203508420983,1.3487964915790176,1.3289036249322397,-0.7987495839435093,3.8165123429754315
327,1.3486947400901372,-4.651305259909864,1.3486947400901372,1.3287882852766906,-0.7989283201290635,3.8186865017148612
328,1.348595942181893,-4.651404057818108,1.348595942181893,1.3286780499981905,-0.7990980515837531,3.820781900704451
329,1.348501000615949,-4.651498999384051,1.348501000615949,1.3285720119273865,-0.7992614714550674,3.8228081170163106
330,1.3484066803577628,-4.651593319642238,1.3484066803577628,1.328465261139022,-0.7994261502353104,3.8248384978031433
331,1.3483146098582797,-4.651685390141722,1.3483146098582797,1.3283611361289152,-0.7995855698124469,3.826891065989412
332,1.3521517824178981,-4.647848217582103,1.3521517824178981,1.3301284856415,-0.7997490523686352,3.8289592434693365
333,1.3520511699212432,-4.647948830078757,1.3520511699212432,1.3300247821633382,-0.7999047757366723,3.8310698424048586
334,1.351952510374809,-4.648047489625192,1.351952510374809,1.329921839325413,-0.800060222583306,3.8331699231115732
335,1.3518600842500623,-4.6481399157499395,1.3518600842500623,1.3298252311824714,-0.8002060868885019,3.8352007037348352
336,1.3517680712123894,-4.648231928787611,1.3517680712123894,1.3297291366866002,-0.800350334179463,3.83725126846619
337,1.351676381682072,-4.64832361831793,1.351676381682072,1.3296316704288,-0.800497655011052,3.8393055098983777
338,1.3515880680399595,-4.648411931960042,1.3515880680399595,1.329539893721759,-0.8006362361612854,3.8412945552227757
339,1.3515054856362012,-4.648494514363801,1.3515054856362012,1.329453927084277,-0.8007661195645251,3.843217965501295
340,1.3514282626147167,-4.648571737385284,1.3514282626147167,1.3293733983817633,-0.8008878637253688,3.8450779064099314
341,1.3513544069209442,-4.648645593079056,1.3513544069209442,1.329296315136384,-0.8010042792358537,3.8468764722255044
342,1.3512746278885428,-4.648725372111459,1.3512746278885428,1.3292146001602332,-0.8011256071972389,3.8487857244277324
343,1.3511998398944898,-4.648800160105511,1.3511998398944898,1.3291379097156373,-0.8012395424448086,3.8506319827352042
344,1.3511200245935417,-4.64887997540646,1.3511200245935417,1.3290545050126088,-0.8013660484962445,3.8524914554552585
345,1.3510366061416215,-4.648963393858379,1.3510366061416215,1.3289677866484269,-0.8014988889952962,3.8544305698082173
346,1.3509578889334894,-4.649042111066512,1.3509578889334894,1.3288858451493064,-0.801623652932257,3.8562960213899395
347,1.3508842800629564,-4.649115719937044,1.3508842800629564,1.3288090872889493,-0.8017406322094501,3.8580999256651096
348,1.3508120467450582,-4.649187953254943,1.3508120467450582,1.3287337798294176,-0.8018553654416982,3.8598443131010036
349,1.3507386862098436,-4.6492613137901575,1.3507386862098436,1.3286558332654268,-0.8019745066873908,3.861669375662258
350,1.3506694104320773,-4.649330589567923,1.3506694104320773,1.3285820949319915,-0.8020873672051733,3.863434219815882
351,1.350599332275769,-4.649400667724232,1.350599332275769,1.3285060296704314,-0.802204704393476,3.8652203554519615
352,1.350533802471034,-4.649466197528967,1.350533802471034,1.3284346835895129,-0.8023148937659683,3.8669475543844984
353,1.3504693400081647,-4.649530659991837,1.3504693400081647,1.3283645717813997,-0.8024231290763734,3.868617761741455
354,1.3504041737841008,-4.649595826215901,1.3504041737841008,1.3282948160599004,-0.8025302921465425,3.8703134372088015
355,1.3503399485747214,-4.64966005142528,1.3503399485747214,1.3282285276211798,-0.8026318032522128,3.8719694450767506
356,1.3502777931618808,-4.6497222068381205,1.3502777931618808,1.3281643521545012,-0.802729587862494,3.8736484278315304
357,1.3502176154227299,-4.649782384577271,1.3502176154227299,1.3281021977385241,-0.8028244027812184,3.8752720218072843
358,1.3501568677179074,-4.6498431322820934,1.3501568677179074,1.3280379433437548,-0.8029233728311012,3.8769247895127243
359,1.3500948395546648,-4.6499051604453365,1.3500948395546648,1.327971997749186,-0.8030257646412801,3.878589103644284
360,1.350036836965799,-4.649963163034203,1.350036836965799,1.3279101833083096,-0.8031218866298526,3.8801985093662656
361,1.3499825987186087,-4.650017401281393,1.3499825987186087,1.3278522368465187,-0.8032121319864681,3.8817548180318493
362,1.3499308208120993,-4.650069179187902,1.3499308208120993,1.327796852384334,-0.8032981476137514,3.8832597812360623
363,1.349878582074695,-4.650121417925307,1.349878582074695,1.3277411067429392,-0.8033840039845556,3.8848001763352116
364,1.3498253390644794,-4.650174660935521,1.3498253390644794,1.327682964778555,-0.8034741311880513,3.8863775531542117
365,1.3497755515026706,-4.6502244484973305,1.3497755515026706,1.3276284206651656,-0.803558803882324,3.8879028919024985
366,1.349728995144252,-4.65027100485575,1.349728995144252,1.3275772467101459,-0.8036383617419248,3.889377909203112
367,1.3496833494179612,-4.65031665058204,1.3496833494179612,1.3275271189269795,-0.8037164341255184,3.8908042650339034
368,1.3496350780277224,-4.65036492197228,1.3496350780277224,1.3274750792609629,-0.803797296264774,3.892260622138248
369,1.3495843437366828,-4.650415656263318,1.3495843437366828,1.327418764468817,-0.8038866032249359,3.8937519418214865
370,1.3495292899120472,-4.650470710087954,1.3495292899120472,1.327356888591936,-0.803983952080721,3.8953678779206995
371,1.3494775392074498,-4.650522460792551,1.3494775392074498,1.3272985216839175,-0.8040759245673121,3.8969305007957975
372,1.3494277825295757,-4.650572217470425,1.3494277825295757,1.3272448558758008,-0.8041609127534305,3.898458174787703
373,1.3493808327157848,-4.6506191672842165,1.3493808327157848,1.3271941079208134,-0.8042416542717623,3.8999354507813324
374,1.3493317620035703,-4.650668237996431,1.3493317620035703,1.327139493827282,-0.8043286745096411,3.901436447076791
375,1.349275774249039,-4.650724225750962,1.349275774249039,1.327078471448727,-0.8044244022410441,3.903072380502596
376,1.3492227729031212,-4.650777227096881,1.3492227729031212,1.3270205804874171,-0.8045151701662666,3.904654346985182
377,1.3491670685989976,-4.650832931401004,1.3491670685989976,1.3269571225624295,-0.8046149910810807,3.9062963971715976
378,1.349111484614777,-4.650888515385224,1.349111484614777,1.326893182191378,-0.8047161221133174,3.907945870338089
379,1.3490577865036208,-4.65094221349638,1.3490577865036208,1.3268313839511123,-0.8048135149183501,3.9095409231443092
380,1.3503076388733257,-4.649692361126675,1.3503076388733257,1.3280721410565148,-0.803021508205275,3.9111831434533304
381,1.3502544558808938,-4.649745544119107,1.3502544558808938,1.3280139611341735,-0.8031117899774645,3.912798853848123
382,1.350203680107616,-4.649796319892385,1.350203680107616,1.3279583341428718,-0.8031973019705722,3.9143635607993583
383,1.3501557156719315,-4.649844284328069,1.3501557156719315,1.3279056606390274,-0.8032781453302269,3.915876659471117
384,1.3501021792903112,-4.64989782070969,1.3501021792903112,1.3278478130989777,-0.8033661940270216,3.917499238790509
385,1.3500521168569553,-4.649947883143046,1.3500521168569553,1.3277935637677962,-0.8034488094643716,3.9190683033913976
386,1.3500053029783416,-4.6499946970216595,1.3500053029783416,1.327742684321489,-0.8035263322888008,3.920585617617377
387,1.3499615268824878,-4.6500384731175135,1.3499615268824878,1.3276949610781925,-0.803599081616676,3.9220528876546226
388,1.3499205914705672,-4.650079408529434,1.3499205914705672,1.3276501940540748,-0.8036673564047112,3.9234717634516847
389,1.34988005194915,-4.650119948050851,1.34988005194915,1.3276059355993912,-0.8037344973057141,3.9248438405753245
390,1.3498378983770176,-4.650162101622984,1.3498378983770176,1.3275615298220267,-0.8038008699775459,3.926256460939605
391,1.3497949529069684,-4.650205047093032,1.3497949529069684,1.327516392191781,-0.8038674061522093,3.9277141068048333
392,1.3497547940447823,-4.650245205955219,1.3497547940447823,1.3274741001615862,-0.803929738089822,3.9291236804348513
393,1.3497172410130818,-4.650282758986919,1.3497172410130818,1.3274344718754447,-0.8039881327719761,3.930486766212761
394,1.3496821247581403,-4.6503178752418615,1.3496821247581403,1.3273973371800476,-0.804042840216085,3.9318048963708514
395,1.3496492871900392,-4.650350712809962,1.3496492871900392,1.3273625368693234,-0.8040940945549802,3.933079552702516
396,1.3496185804720193,-4.650381419527982,1.3496185804720193,1.3273299219777899,-0.8041421150471733,3.9343121682183027
397,1.3495898663558465,-4.650410133644154,1.3495898663558465,1.327299353119562,-0.8041871070223078,3.9355041287479233
398,1.3495630155602227,-4.650436984439779,1.3495630155602227,1.3272706998700725,-0.8042292627660315,3.9366567744899212
399,1.3495377606623606,-4.6504622393376405,1.3495377606623606,1.3272436936606478,-0.8042689878810458,3.9377714015107093
400,1.3495130613448287,-4.650486938655172,1.3495130613448287,1.327219925060699,-0.804304018740576,3.938871508051784
401,1.349489351422416,-4.650510648577585,1.349489351422416,1.3271971070161106,-0.804337957845759,3.9399353322157267
402,1.3494647747368327,-4.650535225263168,1.3494647747368327,1.3271715957040944,-0.8043772282837075,3.94103623929755
403,1.3494399668335293,-4.650560033166472,1.3494399668335293,1.3271447160570027,-0.8044192526135452,3.942156091743204
404,1.3494167689593524,-4.650583231040649,1.3494167689593524,1.3271195060202459,-0.8044587017673401,3.9432390018183665
405,1.3493950766332694,-4.650604923366732,1.3493950766332694,1.3270958597174696,-0.804495737039842,3.9442861877908255
406,1.3493744354681603,-4.650625564531841,1.3493744354681603,1.327073321375159,-0.8045311099653056,3.9452988277794065
407,1.3493509859671817,-4.65064901403282,1.3493509859671817,1.3270450305672017,-0.8045766864147088,3.946378350808509
408,1.3493290584628062,-4.650670941537195,1.3493290584628062,1.32701841330204,-0.8046196272544154,3.9474222569946615
409,1.349308554172036,-4.650691445827965,1.349308554172036,1.3269933663290223,-0.8046600920519678,3.948431721308825
410,1.3492878759386457,-4.650712124061355,1.3492878759386457,1.3269682881370808,-0.8047003892826652,3.9494078799626555
411,1.349265743277988,-4.650734256722014,1.349265743277988,1.3269429385782774,-0.8047405132753522,3.9504332300707867
412,1.3492450471568977,-4.650754952843103,1.3492450471568977,1.326919123881542,-0.8047782494829174,3.951424750069701
413,1.3492256943385605,-4.65077430566144,1.3492256943385605,1.3268967480741292,-0.8048137449219361,3.9523835559862053
414,1.34920759763732,-4.650792402362681,1.34920759763732,1.3268757212917,-0.8048471373952729,3.9533107270366825
415,1.349190675525974,-4.650809324474028,1.349190675525974,1.3268559593858789,-0.8048785560754357,3.9542073068411914
416,1.3491748517685536,-4.650825148231448,1.3491748517685536,1.3268373835571385,-0.8049081220505813,3.955074304597492
417,1.349160055076933,-4.650839944923068,1.349160055076933,1.3268199200113855,-0.8049359488356067,3.9559126962163123
418,1.3491462187897223,-4.650853781210278,1.3491462187897223,1.3268034996387075,-0.804962142850597,3.9567234254191535
419,1.3491332805719995,-4.650866719428002,1.3491332805719995,1.3267880577128486,-0.804986803868754,3.957507404799862
420,1.3491211821345277,-4.650878817865474,1.3491211821345277,1.3267735336100737,-0.8050100254357893,3.958265516851187
421,1.3491098689711922,-4.6508901310288095,1.3491098689711922,1.3267598705461638,-0.8050318952626282,3.9589986149574568
422,1.3490992901134813,-4.650900709886519,1.3490992901134813,1.3267470153303762,-0.8050524955931563,3.9597075243545192
423,1.349089397900893,-4.650910602099108,1.349089397900893,1.326734918135262,-0.8050719035486142,3.9603930430580165
424,1.3490801477662488,-4.650919852233752,1.3490801477662488,1.326723532281326,-0.8050901914501526,3.9610559427610403
425,1.3523964802575759,-4.647603519742425,1.3523964802575759,1.3285877284356327,-0.8051075983149402,3.961696969702186
426,1.3523876348695227,-4.647612365130478,1.3523876348695227,1.3285831180881245,-0.8051135899678825,3.9623816273759975
427,1.3523793634539458,-4.647620636546056,1.3523793634539458,1.3285789384372628,-0.8051189516651472,3.963043700127824
428,1.352371628773534,-4.6476283712264665,1.352371628773534,1.3285751572045954,-0.805123732128382,3.9636839326290287
429,1.3523643960059828,-4.6476356039940185,1.3523643960059828,1.3285717443477907,-0.805127976678252,3.9643030450240957
430,1.3523576325874602,-4.647642367412541,1.3523576325874602,1.3285686719110295,-0.8051317274601807,3.9649017337362897
431,1.3523513080662126,-4.647648691933789,1.3523513080662126,1.3285659138852348,-0.8051350236556466,3.965480672247033
432,1.3523453939656482,-4.647654606034353,1.3523453939656482,1.3285634460774987,-0.8051379016799308,3.9660405118498505
433,1.3523398636562884,-4.647660136343713,1.3523398636562884,1.3285612459891032,-0.8051403953671447,3.966581882379701
434,1.3523346922360129,-4.6476653077639885,1.3523346922360129,1.3285592927015828,-0.805142536143328,3.967105392918466
435,1.3523298564180621,-4.647670143581939,1.3523298564180621,1.3285575667702982,-0.8051443531883534,3.9676116324773822
436,1.3523253344262969,-4.647674665573704,1.3523253344262969,1.3285560501250326,-0.8051458735873367,3.9681011706571514
437,1.3523211058972424,-4.647678894102759,1.3523211058972424,1.3285547259771568,-0.8051471224722063,3.9685745582864396
438,1.3523171517884802,-4.647682848211521,1.3523171517884802,1.3285535787329257,-0.8051481231540486,3.969032328039478
439,1.3523134542929784,-4.647686545707023,1.3523134542929784,1.3285525939125145,-0.8051488972468087,3.96947499503343
440,1.352309996758973,-4.647690003241029,1.352309996758973,1.328551758074415,-0.805149464782894,3.9699030574061775
441,1.3523067636150394,-4.647693236384962,1.3523067636150394,1.3285510587448401,-0.8051498443211879,3.9703169968751832
442,1.3523037403000275,-4.647696259699973,1.3523037403000275,1.3285504843518112,-0.8051500530479625,3.970717279278003
443,1.352300913197531,-4.64769908680247,1.352300913197531,1.3285500241636226,-0.8051501068711349,3.9711043550950853
444,1.3522982695746089,-4.647701730425393,1.3522982695746089,1.3285496682313924,-0.8051500205082986,3.9714786599554044
445,1.3522957975244816,-4.647704202475519,1.3522957975244816,1.3285494073354374,-0.805149807568925,3.9718406151255046
446,1.3522934859129376,-4.647706514087064,1.3522934859129376,1.328549232935215,-0.8051494806311107,3.97219062798248
447,1.3522913243282186,-4.647708675671782,1.3522913243282186,1.3285491371226037,-0.8051490513132218,3.9725290924714285
448,1.3522893030341532,-4.647710696965849,1.3522893030341532,1.3285491125782987,-0.8051485303407647,3.9728563895478706
449,1.3522874129263305,-4.647712587073671,1.3522874129263305,1.328549152531121,-0.8051479276087928,3.973172887605637
450,1.3522856454911132,-4.647714354508888,1.3522856454911132,1.3285492507200465,-0.8051472522401371,3.973478942890697
451,1.3522839927673125,-4.647716007232688,1.3522839927673125,1.328549401358776,-0.8051465126397354,3.9737748999013736
452,1.352282447310345,-4.647717552689656,1.352282447310345,1.3285495991026817,-0.8051457165453098,3.9740610917754142
453,1.3522810021587177,-4.647718997841283,1.3522810021587177,1.3285498390179697,-0.8051448710746358,3.9743378406643215
454,1.3522796508026835,-4.647720349197318,1.3522796508026835,1.3285501165529157,-0.8051439827696242,3.9746054580953802
455,1.352278387154932,-4.64772161284507,1.352278387154932,1.3285504275110342,-0.8051430576374203,3.974864245321777
456,1.352277163785018,-4.647722836214983,1.352277163785018,1.328550726287894,-0.8051421643369916,3.9751144936611915
457,1.352274806824859,-4.647725193175142,1.352274806824859,1.3285506688560913,-0.8051415581605279,3.975438104548003
458,1.352272602835169,-4.647727397164832,1.352272602835169,1.32855068754099,-0.8051408589605271,3.9757510381016954
459,1.3522703718366902,-4.647729628163312,1.3522703718366902,1.3285506049626699,-0.8051403371993309,3.976053646546728
460,1.3522676848192687,-4.647732315180733,1.3522676848192687,1.3285530350571684,-0.8051361135385554,3.9764063050280534
461,1.352265051450716,-4.647734948549285,1.352265051450716,1.3285553486653612,-0.8051321091543169,3.9767473297676705
462,1.352261401388583,-4.647738598611419,1.352261401388583,1.32855610269705,-0.8051308828722867,3.977140983619529
463,1.3522579881811094,-4.647742011818892,1.3522579881811094,1.3285569465734137,-0.8051295226570689,3.97752165095356
464,1.3522547964614295,-4.647745203538571,1.3522547964614295,1.328557869888653,-0.8051280442752957,3.9778897600323586
465,1.3522518118593672,-4.647748188140634,1.3522518118593672,1.3285588630627068,-0.8051264622346056,3.978245725007737
466,1.3522490209368223,-4.647750979063179,1.3522490209368223,1.3285599172827658,-0.8051247898732578,3.9785899463846714
467,1.3522464111273438,-4.647753588872657,1.3522464111273438,1.328561024448731,-0.8051230394436772,3.978922811470076
468,1.3522439238857282,-4.647756076114272,1.3522439238857282,1.3285621303284771,-0.8051213001930051,3.9792446948068902
469,1.352240528842429,-4.647759471157572,1.352240528842429,1.328560608605036,-0.805124467072592,3.979611022599531
470,1.3522373541355586,-4.647762645864443,1.3522373541355586,1.3285592439098228,-0.8051273657613179,3.979965263976638
471,1.3522343854668613,-4.64776561453314,1.3522343854668613,1.328558024130593,-0.8051300157515698,3.980307817617207
472,1.3522316094657785,-4.647768390534223,1.3522316094657785,1.3285569380043518,-0.8051324352003185,3.980639069056751
473,1.3522290136292783,-4.647770986370722,1.3522290136292783,1.328555975060184,-0.8051346410181808,3.9809593911200136
474,1.3522265862655802,-4.647773413734421,1.3522265862655802,1.3285551255658556,-0.8051366489526307,3.9812691443394987
475,1.352224316441532,-4.647775683558469,1.352224316441532,1.328554380477942,-0.8051384736657374,3.9815686773602583
476,1.3522221939333972,-4.647777806066603,1.3522221939333972,1.328553731395259,-0.805140128806782,3.9818583273313948
477,1.3522202091808353,-4.647779790819166,1.3522202091808353,1.3285531705153708,-0.8051416270800922,3.9821384202847097
478,1.3522183532438625,-4.647781646756139,1.3522183532438625,1.3285526905939813,-0.8051429803084011,3.9824092715009094
479,1.3522166177626083,-4.647783382237393,1.3522166177626083,1.3285522849070148,-0.8051441994920266,3.9826711858637904
480,1.3522149949196782,-4.647785005080323,1.3522149949196782,1.3285519472152145,-0.8051452948641389,3.9829244582027723
481,1.35221347740496,-4.647786522595041,1.35221347740496,1.328551671731088,-0.8051462759423768,3.983169373624181
482,1.3522120583827095,-4.647787941617292,1.3522120583827095,1.3285514530880533,-0.8051471515770484,3.983406207831639
483,1.3522107314607752,-4.647789268539226,1.3522107314607752,1.3285512863116322,-0.8051479299961429,3.9836352274359164
484,1.3522094906618154,-4.6477905093381855,1.3522094906618154,1.3285511667925667,-0.8051486188473578,3.983856690254597
485,1.352208330396385,-4.647791669603616,1.352208330396385,1.328551090261721,-0.8051492252373432,3.9840708456018787
486,1.3522072454377656,-4.647792754562236,1.3522072454377656,1.328551052766663,-0.80514975576834,3.9842779345688504
487,1.3522062308984308,-4.64779376910157,1.3522062308984308,1.3285510506498057,-0.8051502165723888,3.9844781902945337
488,1.3522052822080366,-4.647794717791965,1.3522052822080366,1.3285510805280103,-0.8051506133432638,3.9846718382280177
489,1.3522043950928402,-4.647795604907161,1.3522043950928402,1.3285511392735567,-0.8051509513662846,3.984859096381954
490,1.3522035655564537,-4.647796434443547,1.3522035655564537,1.3285512239963861,-0.8051512355461455,3.985040175577712
491,1.3522027898618465,-4.647797210138155,1.3522027898618465,1.3285513320275333,-0.8051514704328923,3.985215279682466
492,1.3522020645145159,-4.647797935485485,1.3522020645145159,1.3285514609036773,-0.8051516602461641,3.9853846058384703
493,1.3522013862467488,-4.6477986137532525,1.3522013862467488,1.3285516083527247,-0.8051518088978257,3.9855483446847852
494,1.352200752002905,-4.647799247997096,1.352200752002905,1.3285517722803661,-0.8051519200130828,3.9857066805717056
495,1.352200158925655,-4.647799841074346,1.352200158925655,1.3285519507575403,-0.8051519969501914,3.985859791768118
496,1.35219960434311,-4.647800395656891,1.35219960434311,1.3285521420087414,-0.8051520428188466,3.9860078506620398
497,1.35219908575679,-4.647800914243211,1.35219908575679,1.3285523444011202,-0.8051520604973433,3.986151023954537
