Iteration,Hg,Hp,Ht,Hr,Sc,dist_sum
249,1.3615510625136877,-4.638448937486314,0.9158727845037886,1.3615510625136877,-1.2120755251908026,3.7461467687038836
250,1.3611401736141813,-4.638859826385819,0.9154664260703029,1.3611401736141813,-1.2127660684869457,3.750709277387172
251,1.3607218244374424,-4.639278175562558,0.9150523133754371,1.3607218244374424,-1.2134670235970013,3.7553338227866444
252,1.3608522448354465,-4.639147755164554,0.9142416211409473,1.3608522448354465,-1.2141676834544477,3.7599626872386196
253,1.3608415596360721,-4.639158440363929,0.9134868472916455,1.3608415596360721,-1.21490844874033,3.7647544326642257
254,1.360391895426097,-4.639608104573904,0.9130424004703872,1.360391895426097,-1.2156573876467678,3.7696348799949013
255,1.3599600152769384,-4.640039984723064,0.9126153992779403,1.3599600152769384,-1.2163773651772236,3.774422191130321
256,1.3595431774233648,-4.6404568225766365,0.9122031238924841,1.3595431774233648,-1.2170735113088058,3.7791222389083936
257,1.3591362978682908,-4.64086370213171,0.9118005108386074,1.3591362978682908,-1.2177580852920138,3.7837571351671686
258,1.3587430794030333,-4.641256920596968,0.9114112820995626,1.3587430794030333,-1.2184213223952034,3.788312286351002
259,1.3583615382974856,-4.641638461702516,0.9110334718934975,1.3583615382974856,-1.2190669535793355,3.792792551807927
260,1.3578640158851691,-4.642135984114832,0.9107326886802529,1.3578640158851691,-1.2197235658215,3.797296553008688
261,1.3574858610548797,-4.642514138945121,0.91035844436217,1.3574858610548797,-1.2203739432754033,3.8017400910459935
262,1.3571152740282328,-4.6428847259717685,0.9099915142249908,1.3571152740282328,-1.2210138716940788,3.806116191555851
263,1.3567444609505632,-4.643255539049438,0.9096241208551954,1.3567444609505632,-1.2216579515250783,3.81052709720565
264,1.3563818196831097,-4.643618180316891,0.9092646774902193,1.3563818196831097,-1.222289692595716,3.814875195366091
265,1.3560263459312707,-4.64397365406873,0.9089121942155968,1.3560263459312707,-1.2229103567780104,3.8191643460628937
266,1.3556770430120015,-4.644322956988,0.9085656877967992,1.3556770430120015,-1.22352089942355,3.823398345291527
267,1.355332902669426,-4.644667097330576,0.9082241625551297,1.355332902669426,-1.2241217857071154,3.82758097658692
268,1.3554775335615485,-4.644522466438453,0.9075371881172477,1.3554775335615485,-1.2247165369166915,3.8317160578990954
269,1.3551312125992956,-4.644868787400705,0.9071939812688344,1.3551312125992956,-1.2253149555370586,3.835878244073813
270,1.3547869630775198,-4.645213036922481,0.9068526438861835,1.3547869630775198,-1.2259044739619855,3.8399986572628437
271,1.354450731551669,-4.645549268448332,0.9065191356183784,1.354450731551669,-1.2264778836602095,3.8440815327494633
272,1.3541363225400653,-4.645863677459936,0.9062072732291714,1.3541363225400653,-1.227013831186479,3.8480296937509233
273,1.3538423199485143,-4.646157680051487,0.9059156520764723,1.3538423199485143,-1.2275150441935954,3.8518475835432944
274,1.3535673995270265,-4.646432600472974,0.9056429586204063,1.3535673995270265,-1.2279838729395944,3.855539499148728
275,1.3533100627555077,-4.646689937244494,0.9053877043570238,1.3533100627555077,-1.2284228239285448,3.8591095960927806
276,1.3530645462590538,-4.646935453740948,0.9051441352785156,1.3530645462590538,-1.2288417065164035,3.862612912865814
277,1.3528349650758287,-4.647165034924172,0.904916375183106,1.3528349650758287,-1.2292335139355326,3.8660006310153223
278,1.3526202850401066,-4.647379714959895,0.9047033980973963,1.3526202850401066,-1.2295999821412558,3.869276564386465
279,1.3529672984391048,-4.647032701560896,0.9041112426556553,1.3529672984391048,-1.2299446502372082,3.8724444011086736
280,1.352770536284405,-4.647229463715596,0.9039166930716341,1.352770536284405,-1.230281401945298,3.8755833973553653
281,1.3525823311547978,-4.647417668845203,0.9037305570021815,1.3525823311547978,-1.2306036970030547,3.8786859408753456
282,1.3524063414804477,-4.647593658519554,0.9035565021819462,1.3524063414804477,-1.2309051129546746,3.8816861090405173
283,1.3522417745021735,-4.647758225497828,0.9033937445533653,1.3522417745021735,-1.2311869963627615,3.884587279614416
284,1.3525340250871827,-4.6474659749128175,0.9029167153298543,1.3525340250871827,-1.2314575382157769,3.8873927189831843
285,1.3523757023621015,-4.6476242976379,0.9027606972088843,1.3523757023621015,-1.2317295095271334,3.8902665187668326
286,1.3522276560084658,-4.6477723439915355,0.9026148059832,1.3522276560084658,-1.2319838545712518,3.8930454807966095
287,1.352089219052908,-4.647910780947093,0.9024783843703239,1.352089219052908,-1.2322217121971422,3.8957327349508657
288,1.3519587649606435,-4.648041235039358,0.9023498148984972,1.3519587649606435,-1.2324458658679704,3.89833130782581
289,1.351832058635865,-4.648167941364137,0.9022248709477103,1.351832058635865,-1.2326638380385788,3.900927906010755
290,1.351713576229996,-4.6482864237700054,0.9021080365959669,1.351713576229996,-1.2328676547838793,3.9034388149568233
291,1.3516027840232177,-4.648397215976783,0.9019987855363633,1.3516027840232177,-1.2330582294525136,3.9058668624433084
292,1.3514971503310043,-4.648502849668997,0.901894593016879,1.3514971503310043,-1.233239897174978,3.908214782968865
293,1.351384372207611,-4.648615627792391,0.9017831625749739,1.351384372207611,-1.233432546919536,3.9106662003138113
294,1.3512754078771885,-4.648724592122813,0.9016754584977931,1.3512754078771885,-1.2336181430362492,3.9130367358538924
295,1.35116585194442,-4.648834148055581,0.9015670810600206,1.35116585194442,-1.233803972422507,3.9154027867711156
296,1.3510493339456597,-4.648950666054342,0.9014516651004687,1.3510493339456597,-1.2340006944932222,3.9177674518519217
297,1.3514291782096806,-4.6485708217903206,0.900955309673501,1.3514291782096806,-1.2342217054623048,3.9203578675001878
298,1.3512903303293442,-4.648709669670657,0.9008180026656666,1.3512903303293442,-1.2344541908216584,3.9230194090578765
299,1.3511422510426436,-4.648857748957358,0.9006713642831066,1.3511422510426436,-1.2347026552354563,3.9257192962594596
300,1.3509856915566234,-4.649014308443378,0.9005161522167914,1.3509856915566234,-1.2349663462879876,3.9285036585593476
301,1.35082117798092,-4.64917882201908,0.9003528986399226,1.35082117798092,-1.235243237461011,3.9313259651539605
302,1.3510743122410889,-4.648925687758912,0.8998521061026182,1.3510743122410889,-1.2355618902416197,3.9343854620010354
303,1.350025893572063,-4.649974106427938,0.9002745125388849,1.350025893572063,-1.235889048321119,3.9374714230814303
304,1.3498305284327463,-4.650169471567255,0.900080148771565,1.3498305284327463,-1.2362241722573686,3.9405281192227575
305,1.3496276291576443,-4.650372370842357,0.8998781859059745,1.3496276291576443,-1.236573696312112,3.9436532845350034
306,1.3494182001535688,-4.6505817998464325,0.8996696325620409,1.3494182001535688,-1.2369332477647514,3.946831057883592
307,1.3496899101703936,-4.650310089829607,0.8990958382923797,1.3496899101703936,-1.2373148126449562,3.950065642881377
308,1.3494564354360072,-4.6505435645639945,0.8988636827510642,1.3494564354360072,-1.2377155612352704,3.953431190785637
309,1.3492203551514417,-4.650779644848559,0.8986288360866808,1.3492203551514417,-1.2381182008714067,3.9567709406458906
310,1.3489825340129735,-4.651017465987028,0.8983921685445349,1.3489825340129735,-1.2385238493058055,3.960176820444252
311,1.3487549153097593,-4.651245084690241,0.8981656286031672,1.3487549153097593,-1.2389107050246406,3.9635474068585985
312,1.3485367973443234,-4.651463202655678,0.8979485194181327,1.3485367973443234,-1.239281954356927,3.966806798422145
313,1.3487861874480482,-4.651213812551953,0.8974097764960302,1.3487861874480482,-1.2396411571667554,3.9700524595061477
314,1.3485837649136816,-4.6514162350863195,0.8972087622291499,1.3485837649136816,-1.2399867316780129,3.973236690829995
315,1.3483874228245625,-4.651612577175439,0.8970137370517175,1.3483874228245625,-1.240322596198438,3.976405391346093
316,1.3482014329986052,-4.651798567001396,0.896828978706087,1.3482014329986052,-1.2406403713982774,3.97946954090784
317,1.3480202744765157,-4.651979725523486,0.8966489717733965,1.3480202744765157,-1.2409500884064497,3.9825050670823114
318,1.3478461801016237,-4.652153819898378,0.8964759542782696,1.3478461801016237,-1.241248069720326,3.985530978233033
319,1.3482307974257859,-4.651769202574215,0.8959177137464149,1.3482307974257859,-1.2415324993525674,3.9884570534157917
320,1.3480626632663844,-4.651937336733616,0.895751152123419,1.3480626632663844,-1.2418219517466818,3.991453167204767
321,1.3479054415783287,-4.652094558421672,0.8955954009669845,1.3479054415783287,-1.2420926496472071,3.994350434989097
322,1.3477584241226412,-4.65224157587736,0.8954497586524583,1.3477584241226412,-1.2423458214526968,3.997152118313655
323,1.3476209058334863,-4.652379094166514,0.8953135262996702,1.3476209058334863,-1.24258268313313,3.999861370974689
324,1.3470551184500494,-4.652944881549952,0.8954909887491175,1.3470551184500494,-1.24281139339883,4.002549240659623
325,1.3469304989122675,-4.653069501087733,0.8953671201902713,1.3469304989122675,-1.243025614368753,4.005152239927554
326,1.3463429242203688,-4.653657075779632,0.8955870687462428,1.3463429242203688,-1.2432267630582263,4.0076693727661254
327,1.3462327858223377,-4.653767214177664,0.895477309578475,1.3462327858223377,-1.2434159924712618,4.010117952603334
328,1.346129795160968,-4.653870204839032,0.8953746735330799,1.346129795160968,-1.243592935610866,4.0124857678066
329,1.3460334884044536,-4.653966511595548,0.8952786983757995,1.3460334884044536,-1.243758387392464,4.0147754815701795
330,1.3459434318167198,-4.654056568183281,0.8951889518644272,1.3459434318167198,-1.243913090575693,4.016989669271403
331,1.3458592198048882,-4.654140780195113,0.8951050298030014,1.3458592198048882,-1.2440577393541077,4.019130821372747
332,1.3457804730934055,-4.654219526906595,0.8950265542222265,1.3457804730934055,-1.2441929826635072,4.021201346226762
333,1.3457068370166254,-4.654293162983376,0.8949531716779358,1.3457068370166254,-1.2443194272387006,4.023203572787308
334,1.3456379799221503,-4.654362020077851,0.894884551659937,1.3456379799221503,-1.244437640443669,4.025139753230358
335,1.3460395694651766,-4.653960430534825,0.8944849603838664,1.3460395694651766,-1.244551224447914,4.0270120654875345
336,1.3459748015246848,-4.654025198475317,0.8944206989972682,1.3459748015246848,-1.2446634929823035,4.028883591368174
337,1.3459126719561005,-4.654087328043901,0.8943590431073444,1.3459126719561005,-1.2447709112294727,4.030757478532334
338,1.3458545746111328,-4.654145425388869,0.8943013886992065,1.3458545746111328,-1.2448713496746404,4.032569551469658
339,1.3458002478200115,-4.65419975217999,0.8942474760980614,1.3458002478200115,-1.244965256690295,4.034321848560123
340,1.3457494468916622,-4.654250553108339,0.8941970624783657,1.3457494468916622,-1.2450530518674185,4.03601634100394
341,1.3457019430122623,-4.654298056987739,0.8941499207707806,1.3457019430122623,-1.245135127894412,4.037654935034178
342,1.345657448630536,-4.6543425513694645,0.8941057650553177,1.345657448630536,-1.2452119777053068,4.039239474056473
343,1.345615236499029,-4.654384763500972,0.894063869609959,1.345615236499029,-1.2452849847668335,4.040774430871555
344,1.3455757641596868,-4.654424235840314,0.8940246934031013,1.3455757641596868,-1.2453532228397282,4.042258745937513
345,1.3455388537922328,-4.654461146207767,0.893988059948357,1.3455388537922328,-1.2454169986999084,4.043694089715119
346,1.3455043391168422,-4.65449566088316,0.8939538042132322,1.3455043391168422,-1.2454765995696322,4.045082077579352
347,1.345472064645217,-4.654527935354784,0.8939217718758192,1.345472064645217,-1.2455322943716285,4.046424271635661
348,1.345441884980261,-4.65455811501974,0.8938918186297217,1.345441884980261,-1.2455843349001847,4.0477221824762655
349,1.3454136641612,-4.654586335838801,0.8938638095340865,1.3454136641612,-1.2456329569148903,4.0489772708784635
350,1.3453872750511984,-4.654612724948803,0.8938376184058131,1.3453872750511984,-1.2456783811623378,4.050190949446916
351,1.3453625987647169,-4.654637401235285,0.893813127251204,1.3453625987647169,-1.2457208143307374,4.051364584201746
352,1.3453395241320256,-4.654660475867976,0.8937902257344965,1.3453395241320256,-1.2457604499420813,4.052499496114257
353,1.3453179471984729,-4.654682052801528,0.8937688106808839,1.3453179471984729,-1.2457974691861664,4.0535969625920165
354,1.345297770756241,-4.65470222924376,0.8937487856117855,1.345297770756241,-1.2458320417005138,4.054658218914965
355,1.345278903906494,-4.654721096093507,0.8937300603102762,1.345278903906494,-1.2458643262999258,4.055684459624192
356,1.3452612616499326,-4.654738738350068,0.8937125504147152,1.3452612616499326,-1.2458944716591678,4.0566768398649256
357,1.3452444817508797,-4.654755518249122,0.8936958942856997,1.3452444817508797,-1.24592304811392,4.0576364766852615
358,1.3452258501379954,-4.654774149862005,0.8936773784094674,1.3452258501379954,-1.2459541956292357,4.058635658308513
359,1.345204676517237,-4.654795323482765,0.8936563130133677,1.345204676517237,-1.2459891279944162,4.05968044840704
360,1.3451804662252673,-4.654819533774734,0.8936322039216167,1.3451804662252673,-1.2460288516653537,4.060773208284694
361,1.3451528850299532,-4.654847114970048,0.8936047173579932,1.3451528850299532,-1.2460741786322198,4.061913945856073
362,1.345121726689764,-4.654878273310238,0.89357364750729,1.345121726689764,-1.2461257353373534,4.063101258490143
363,1.3450866366921606,-4.65491336330784,0.8935386402556225,1.3450866366921606,-1.2461844538550944,4.0643329650329285
364,1.3450433143551108,-4.654956685644891,0.8934953952937398,1.3450433143551108,-1.2462575959435531,4.065687753138109
365,1.344991921802034,-4.655008078197968,0.8934440750936495,1.344991921802034,-1.2463452715592185,4.067212400777387
366,1.3449323634176416,-4.655067636582359,0.8933845843660263,1.3449323634176416,-1.2464480099345236,4.068844043307255
367,1.3448686627350126,-4.655131337264988,0.893320946948758,1.3448686627350126,-1.2465585383002822,4.0704998909466354
368,1.3447950666276625,-4.655204933372338,0.8932474100003852,1.3447950666276625,-1.246686214473487,4.072257932285369
369,1.3447115923536361,-4.655288407646365,0.89316399104548,1.3447115923536361,-1.2468302934266977,4.074136107283434
370,1.3446172920943436,-4.655382707905657,0.8930697425146805,1.3446172920943436,-1.2469913165768738,4.07611500791943
371,1.344515543956666,-4.655484456043335,0.8929680427479203,1.344515543956666,-1.2471636165851165,4.078201995682477
372,1.3444180014867775,-4.655581998513224,0.8928705455093008,1.3444180014867775,-1.247328206298936,4.080220116959135
373,1.34482983201437,-4.655170167985632,0.8924122958678196,1.34482983201437,-1.2474899480608914,4.082267618452371
374,1.3447373973086845,-4.655262602691317,0.8923200828650003,1.3447373973086845,-1.247646633536954,4.084312746308996
375,1.3446498332394223,-4.655350166760579,0.8922327261104488,1.3446498332394223,-1.2477947680528199,4.086290388928335
376,1.3445632765129332,-4.655436723487068,0.8921463632441916,1.3445632765129332,-1.2479410604090742,4.088298414135607
377,1.345222652018729,-4.6547773479812715,0.891535999103291,1.345222652018729,-1.2480784118907327,4.090240180453887
378,1.345145409214415,-4.654854590785586,0.8914590741098698,1.345145409214415,-1.2482091146015797,4.092179985350285
379,1.3450672741280711,-4.654932725871929,0.8913812362106036,1.3450672741280711,-1.248341369239657,4.094150619438983
380,1.34499421050166,-4.655005789498341,0.8913084504856458,1.34499421050166,-1.2484649002519554,4.096056222875042
381,1.3449258891801468,-4.655074110819855,0.8912403890313383,1.3449258891801468,-1.2485802912709825,4.097898942029126
382,1.3448600628910268,-4.655139937108974,0.8911748057453671,1.3448600628910268,-1.2486915357713322,4.099680852394868
383,1.3447946261462893,-4.655205373853712,0.8911095962339939,1.3447946261462893,-1.2488022363809665,4.101497117913225
384,1.3447334364941628,-4.655266563505839,0.8910486190687261,1.3447334364941628,-1.2489056715459346,4.103253450836085
385,1.3446754944594739,-4.655324505540527,0.8909908757312788,1.3446754944594739,-1.2490036253085492,4.104951829092773
386,1.345084128514522,-4.654915871485479,0.8905950812210381,1.345084128514522,-1.2491069843195286,4.106704777218923
387,1.3450253953648748,-4.654974604635126,0.8905367528093695,1.3450253953648748,-1.2492076127710467,4.108446282122083
388,1.3449704742907123,-4.655029525709288,0.8904822102115217,1.3449704742907123,-1.2493017046974095,4.110130323014198
389,1.3449178857212996,-4.655082114278701,0.890429975560443,1.3449178857212996,-1.2493919993777907,4.111758796425124
390,1.3454236632599519,-4.65457633674005,0.8899768237836212,1.3454236632599519,-1.2494847632504755,4.1134229958411215
391,1.345369829868591,-4.6546301701314095,0.8899237058177569,1.345369829868591,-1.2495782045165504,4.115103564742231
392,1.3453194904692884,-4.654680509530713,0.8898740354287971,1.3453194904692884,-1.2496656328528806,4.116728684669572
393,1.3452707702957238,-4.654729229704277,0.8898259408609741,1.3452707702957238,-1.2497505743015802,4.118300185440967
394,1.345221517641031,-4.65477848235897,0.8897772732227786,1.345221517641031,-1.2498367511609794,4.119908015084638
395,1.3446443096352885,-4.655355690364713,0.890111105081654,1.3446443096352885,-1.2499174663944403,4.121462801369807
396,1.3446006334889562,-4.655399366511045,0.8900676191483339,1.3446006334889562,-1.2499937288654914,4.122962508486923
397,1.3445581241717488,-4.655441875828252,0.8900252877002472,1.3445581241717488,-1.2500682855707597,4.124412748471696
398,1.3445147826336865,-4.655485217366316,0.889982112488376,1.3445147826336865,-1.2501446360979638,4.1259036665924835
399,1.3444742534667202,-4.655525746533281,0.8899417388536699,1.3444742534667202,-1.2502161041140334,4.127345413369938
400,1.3450590373005311,-4.65494096269947,0.8894591193758323,1.3450590373005311,-1.2502830991389484,4.12873961013005
401,1.3450184059561665,-4.654981594043834,0.889418943686711,1.3450184059561665,-1.250355528137613,4.13016586299042
402,1.3449734346006632,-4.6550265653993375,0.8893743984210761,1.3449734346006632,-1.2504351669274563,4.131679029274909
403,1.3449311184397585,-4.655068881560243,0.889332480702654,1.3449311184397585,-1.250510085061796,4.133142297146994
404,1.3448897040523662,-4.655110295947635,0.8892914389039585,1.3448897040523662,-1.2505828953252522,4.13464399302187
405,1.3448497203029546,-4.655150279697047,0.8892518035667321,1.3448497203029546,-1.2506534186123184,4.136096165107754
406,1.3456253078367364,-4.654374692163265,0.8886263124409846,1.3456253078367364,-1.2507275759130487,4.137588375535275
407,1.34558471163431,-4.654415288365691,0.8885862760022609,1.34558471163431,-1.2507998739333546,4.1390927900153445
408,1.3455467493732638,-4.654453250626737,0.8885488371817155,1.3455467493732638,-1.2508675767596107,4.140547594147839
409,1.3455105414733337,-4.654489458526667,0.8885131187558051,1.3455105414733337,-1.2509322862204089,4.1419544233628045
410,1.345472398288006,-4.654527601711995,0.8884754332818523,1.345472398288006,-1.2510007749929926,4.143400773622048
411,1.344674680985207,-4.6553253190147945,0.8889841574931365,1.344674680985207,-1.2510652480243314,4.144799434150136
412,1.3446404654262856,-4.655359534573716,0.8889503876691777,1.3446404654262856,-1.2511261552094313,4.146166395808512
413,1.3446084695190508,-4.655391530480951,0.8889188085573266,1.3446084695190508,-1.2511831894772203,4.147488286816616
414,1.3445766055733057,-4.655423394426696,0.8888873343465487,1.3445766055733057,-1.2512400877764023,4.148766592101576
415,1.3445440262437818,-4.655455973756219,0.8888551194486893,1.3445440262437818,-1.2512984943951477,4.150088447573051
416,1.344513305367524,-4.655486694632477,0.8888247393437905,1.344513305367524,-1.2513536727844952,4.151366722083855
417,1.3444839687065866,-4.6555160312934145,0.8887957213301987,1.3444839687065866,-1.2514062282041662,4.152656046262125
418,1.3444565352168034,-4.655543464783198,0.8887685858002687,1.3444565352168034,-1.2514554380239584,4.153902860461019
419,1.344430881469209,-4.655569118530792,0.8887432106682661,1.344430881469209,-1.2515015150370519,4.155108565036144
420,1.344406892036305,-4.655593107963695,0.8887194817626923,1.344406892036305,-1.2515446584470342,4.156274514284606
421,1.3443844589736567,-4.655615541026345,0.8886972923135488,1.3443844589736567,-1.2515850547473104,4.157402017957066
422,1.3443634813350547,-4.655636518664946,0.8886765424727977,1.3443634813350547,-1.251622878542191,4.158492342720039
423,1.344343864719069,-4.655656135280932,0.888657138865868,1.344343864719069,-1.2516582933136782,4.159546713570091
424,1.3443255208449625,-4.655674479155039,0.888638994172201,1.3443255208449625,-1.2516914521376759,4.16056631520159
425,1.3452065489439018,-4.654793451056099,0.887978938120427,1.3452065489439018,-1.2517238410063702,4.161552293329582
426,1.3451863774820463,-4.654813622517955,0.8879593734299007,1.3451863774820463,-1.2517595573131275,4.1626520423947575
427,1.345167514598855,-4.654832485401147,0.8879410779175578,1.345167514598855,-1.2517929929234086,4.163715529096018
428,1.3451498754277864,-4.654850124572214,0.8879239692758181,1.3451498754277864,-1.2518242927500016,4.164743948224075
429,1.3451333806039145,-4.654866619396087,0.8879079705324657,1.3451333806039145,-1.251853592506551,4.165738455253461
430,1.345117955907486,-4.654882044092515,0.8878930097050156,1.345117955907486,-1.2518810192962797,4.166700167634324
431,1.3451035319305558,-4.6548964680694445,0.88787901947745,1.3451035319305558,-1.2519066921622735,4.167630166041704
432,1.3450900437652054,-4.654909956234795,0.887865936897883,1.3450900437652054,-1.2519307226019036,4.168529495583733
433,1.3442551020315685,-4.655744897968433,0.8884410216952144,1.3442551020315685,-1.2519532679986436,4.1693991669701305
434,1.344242477597711,-4.655757522402291,0.8884292392724759,1.344242477597711,-1.2519753244056602,4.170292255031243
435,1.3442306723214903,-4.65576932767851,0.888418221321533,1.3442306723214903,-1.2519959725934042,4.171155886231748
436,1.3442196330603557,-4.655780366939645,0.8884079182524671,1.3442196330603557,-1.2520153020661682,4.1719910316797515
437,1.3443806795823812,-4.65561932041762,0.888274897136705,1.3443806795823812,-1.252034233514171,4.172798630497076
438,1.3443670232135467,-4.655632976786454,0.8882635466838965,1.3443670232135467,-1.2520566060198788,4.173743747780944
439,1.344354253140973,-4.655645746859029,0.8882529327079153,1.344354253140973,-1.2520775542950262,4.174657684105508
440,1.3443423118465754,-4.655657688153426,0.8882430074290819,1.3443423118465754,-1.2520971688649847,4.175541468077019
441,1.3434926476070874,-4.6565073523929135,0.8888325543087593,1.3434926476070874,-1.2521156224419834,4.1763960943640495
442,1.3434801372597118,-4.656519862740289,0.8888228662806842,1.3434801372597118,-1.2521352365448704,4.177302242002331
443,1.3434677048988997,-4.656532295101101,0.8888130728499479,1.3434677048988997,-1.2521546477931655,4.178178487533138
444,1.343454992678238,-4.656545007321763,0.8888028280922285,1.343454992678238,-1.2521743470488886,4.179124782974658
445,1.3434431056979368,-4.6565568943020645,0.8887932482542358,1.3434431056979368,-1.2521927797207193,4.180039850913003
446,1.3434319903819636,-4.656568009618038,0.8887842901813521,1.3434319903819636,-1.252210027053267,4.180924721937217
447,1.3426071050938404,-4.657392894906161,0.8893565594941437,1.3426071050938404,-1.2522271874902762,4.181780392611902
448,1.3416748951250141,-4.6583251048749865,0.8903029534304939,1.3416748951250141,-1.2520198191997434,4.1826826142218785
449,1.3416601126356302,-4.658339887364371,0.8902923859418341,1.3416601126356302,-1.2520406608344905,4.183651524721975
450,1.3416462903029254,-4.658353709697075,0.8902825046630806,1.3416462903029254,-1.2520601619873328,4.18458844587458
451,1.340770697217686,-4.659229302782315,0.8908879905848053,1.340770697217686,-1.2520796939260423,4.185494434436006
452,1.340755162953672,-4.659244837046329,0.8908773806893587,1.340755162953672,-1.2521008530394526,4.186454321193169
453,1.3407406379032951,-4.659259362096707,0.8908674599237658,1.3407406379032951,-1.2521206528527502,4.1873825096308455
454,1.3412516210299326,-4.658748378970069,0.8904831602115421,1.3412516210299326,-1.2521395563607949,4.188280047339384
455,1.3412369395403423,-4.658763060459659,0.8904735810726278,1.3412369395403423,-1.2521597987211326,4.189206574184955
456,1.341223211853032,-4.6587767881469695,0.8904646240759898,1.341223211853032,-1.2521787597894416,4.190102503882069
457,1.3412103759740748,-4.658789624025927,0.8904562488009964,1.3412103759740748,-1.2521965216527144,4.190968847736481
458,1.3403774354937208,-4.6596225645062805,0.8910337642321403,1.3403774354937208,-1.2522140933148231,4.1918065835636495
459,1.3403631186994773,-4.659636881300524,0.8910247575610902,1.3403631186994773,-1.2522331761630807,4.19269098499293
460,1.3403497321631033,-4.659650267836898,0.8910163359704388,1.3403497321631033,-1.2522510524238812,4.193546175709397
461,1.3403372154085145,-4.659662784591487,0.8910084614371376,1.3403372154085145,-1.2522677995254767,4.194373121422675
462,1.339431928655648,-4.660568071344353,0.8916371619742356,1.339431928655648,-1.2522853936443727,4.195172755855164
463,1.3394172861396911,-4.66058271386031,0.8916282090232108,1.3394172861396911,-1.2523044471108185,4.196032125380436
464,1.3394035951808603,-4.660596404819141,0.8916198377675787,1.3394035951808603,-1.2523222975241919,4.196863106301735
465,1.339390793904847,-4.660609206095154,0.8916120103937847,1.339390793904847,-1.2523390221293742,4.197666637465915
466,1.339378824464154,-4.660621175535847,0.8916046915482752,1.339378824464154,-1.2523546931689682,4.1984436266022245
467,1.3393676327757111,-4.66063236722429,0.8915978481772798,1.3393676327757111,-1.252369378207438,4.199194951357635
468,1.3393571682756167,-4.660642831724385,0.8915914493770446,1.3393571682756167,-1.2523831404345318,4.199921460297578
469,1.3393473836898788,-4.660652616310122,0.8915854662538313,1.3393473836898788,-1.2523960389492546,4.200623973873233
470,1.339338234820118,-4.660661765179884,0.891579871793049,1.339338234820118,-1.252408129025579,4.201303285356501
471,1.3393296803432466,-4.660670319656755,0.8915746407369165,1.3393296803432466,-1.2524194623610307,4.201960161743703
472,1.3393216816242182,-4.6606783183757825,0.891569749470102,1.3393216816242182,-1.2524300873092045,4.2025953446290805
473,1.339314202540987,-4.660685797459014,0.8915651759128168,1.339314202540987,-1.252440049097232,4.203209551049108
474,1.3384729210696595,-4.661527078930343,0.8921565802225169,1.3384729210696595,-1.2524496032309405,4.2038034742985575
475,1.3384637442461298,-4.661536255753871,0.892151121240656,1.3384637442461298,-1.252461340191533,4.2044534185818305
476,1.3384551637041306,-4.661544836295871,0.892146016923312,1.3384551637041306,-1.252472343739549,4.205081894394259
477,1.337516685591681,-4.66248331440832,0.8928045982424169,1.337516685591681,-1.2524837211228521,4.20568961154293
478,1.3375058391860095,-4.662494160813991,0.8927982466070663,1.3375058391860095,-1.2524973539882842,4.206364368211638
479,1.337495613739505,-4.662504386260496,0.8927922237871404,1.337495613739505,-1.2525102590801365,4.207016832231957
480,1.3374842330407217,-4.66251576695928,0.8927847725715543,1.3374842330407217,-1.2525248070204964,4.20774156256974
481,1.337473591881644,-4.662526408118357,0.8927778055157882,1.337473591881644,-1.2525384272667826,4.20844235200208
482,1.3374636421770008,-4.662536357823001,0.892771291141818,1.3374636421770008,-1.252551179859093,4.209119992329574
483,1.3374543389708788,-4.662545661029123,0.8927652000200814,1.3374543389708788,-1.2525631209099495,4.209775249101854
484,1.337445640232797,-4.662554359767205,0.8927595046359885,1.337445640232797,-1.2525743028633207,4.210408862491825
485,1.3374375066670894,-4.662562493332912,0.8927541792651428,1.3374375066670894,-1.25258477473654,4.2110215481406135
486,1.337429901534735,-4.662570098465266,0.892749199856713,1.337429901534735,-1.2525945823462221,4.211613997974217
487,1.3374227904868146,-4.662577209513186,0.8927445439244156,1.3374227904868146,-1.2526037685192122,4.212186880992765
488,1.3374161414088324,-4.6625838585911685,0.892740190444612,1.3374161414088324,-1.2526123732895473,4.2127408440333625
489,1.3374099242752011,-4.6625900757247996,0.8927361197610567,1.3374099242752011,-1.2526204340823492,4.213276512507351
490,1.3374041110132138,-4.662595888986788,0.8927323134958571,1.3374041110132138,-1.252627985885514,4.213794491112884
491,1.3373986753758909,-4.662601324624109,0.8927287544662446,1.3373986753758909,-1.252635061410002,4.214295364523639
492,1.3373932245644307,-4.66260677543557,0.892725058348082,1.3373932245644307,-1.2526424056498395,4.2147796980544605
493,1.3373875245009945,-4.662612475499007,0.8927209989870295,1.3373875245009945,-1.2526500187948613,4.215306142072427
494,1.337382194619953,-4.662617805380048,0.8927172032256734,1.337382194619953,-1.2526571452722841,4.215815206114772
495,1.3373772108726318,-4.662622789127369,0.89271365394181,1.3373772108726318,-1.2526638165399608,4.21630746430737
496,1.3373725507735057,-4.662627449226496,0.8927103351259947,1.3373725507735057,-1.2526700620067281,4.216783471782278
497,1.3373681932985029,-4.662631806701499,0.8927072318091581,1.3373681932985029,-1.2526759091667068,4.217243765308396
498,1.3363903136623678,-4.663609686337633,0.8933993601845902,1.3363903136623678,-1.2526818329818865,4.2176888639010155
499,1.3363839921280114,-4.66361600787199,0.8933950879092285,1.3363839921280114,-1.2526901274343678,4.218208912673337
