Iteration,Hg,Hp,Ht,Hr,Sc,dist_sum
248,0.7124572834456514,-5.08004271655435,0.6990364283579453,0.7124572834456514,-2.0075815475966206,3.9348034592044354
249,0.7124330677626547,-5.080066932237346,0.6990160304391773,0.7124330677626547,-2.007637570111751,3.937488625218923
250,0.7127673994559421,-5.080982600544059,0.699711090369357,0.7127673994559421,-2.0076901967684404,3.940085262555042
251,0.7127426489670309,-5.08100735103297,0.6996909882326515,0.7127426489670309,-2.0077462527857337,3.942779843985253
252,0.7127192007751724,-5.08103079922483,0.6996718872029055,0.7127192007751724,-2.0077993808169836,3.945385603667741
253,0.7126935692671665,-5.081056430732834,0.6996503211675348,0.7126935692671665,-2.0078564761636817,3.9480977913668296
254,0.7126696003040097,-5.081080399695992,0.6996301542266937,0.7126696003040097,-2.007909902477221,3.9507205709482474
255,0.7126471860925767,-5.081102813907425,0.6996112956465156,0.7126471860925767,-2.0079598899327094,3.9532568863630333
256,0.71262622582399,-5.08112377417601,0.6995936605737579,0.71262622582399,-2.0080066546653637,3.955709584855562
257,0.7126064420491156,-5.0811435579508855,0.6995769864826401,0.7126064420491156,-2.008050745633907,3.9580814201266143
258,0.7119540194726639,-5.079295980527337,0.6987138273463711,0.7119540194726639,-2.0080979063313307,3.960501139913404
259,0.7119316485991231,-5.079318351400878,0.6986955045973655,0.7119316485991231,-2.00814943837056,3.9631015474789235
260,0.712245390141877,-5.080254609858124,0.6991720152749132,0.712245390141877,-2.00820260825264,3.965738843403358
261,0.7122218773417672,-5.080278122658234,0.6991530102801238,0.7122218773417672,-2.0082577134082014,3.9684150973657655
262,0.7121997617269968,-5.080300238273005,0.6991351104979703,0.7121997617269968,-2.008309541864051,3.9710031482682124
263,0.711834221935985,-5.079415778064016,0.6985854709545369,0.711834221935985,-2.0083605525645383,3.9735702646134663
264,0.7118124862882995,-5.079437513711701,0.6985684248625712,0.7118124862882995,-2.0084111322712332,3.976166090913129
265,0.7117917404151103,-5.07945825958489,0.6985520648743837,0.7117917404151103,-2.0084594123868285,3.9786763713407467
266,0.7117715067298844,-5.079478493270116,0.6985359330440919,0.7117715067298844,-2.0085063242608596,3.981210598438108
267,0.7117525852640669,-5.0794974147359335,0.6985208477754273,0.7117525852640669,-2.008550215805213,3.983661298094437
268,0.7117344293526919,-5.07951557064731,0.6985062795891483,0.7117344293526919,-2.0085922087621055,3.9860312196448993
269,0.7117155498073476,-5.079534450192654,0.6984907553725238,0.7117155498073476,-2.0086347423349937,3.988416018323835
270,0.7116978947395245,-5.0795521052604755,0.6984762382742634,0.7116978947395245,-2.0086745324184396,3.990722207419364
271,0.7116813847698988,-5.079568615230102,0.6984626629807662,0.7116813847698988,-2.0087117570443556,3.9929523747831333
272,0.7116657171990904,-5.07958428280091,0.6984497399495299,0.7116657171990904,-2.0087472800013764,3.9951090233027653
273,0.7116504572325049,-5.079599542767497,0.6984370466926055,0.7116504572325049,-2.008782853687976,3.9972598170059093
274,0.7116361871607878,-5.079613812839213,0.6984251770118926,0.7116361871607878,-2.008816165637791,3.9993396988478844
275,0.7119254002936776,-5.080574599706324,0.698796062833268,0.7119254002936776,-2.0088481410784595,4.001351004349001
276,0.7116183660246759,-5.079631633975326,0.6984262156991047,0.7116183660246759,-2.0088815212662308,4.003471411801435
277,0.7119583740555312,-5.080541625944471,0.6990401633958896,0.7119583740555312,-2.008916559818806,4.005613090849663
278,0.7119427826188949,-5.080557217381106,0.6990282258437808,0.7119427826188949,-2.0089536068849245,4.0078500413524045
279,0.7119282021979699,-5.0805717978020315,0.699017062691952,0.7119282021979699,-2.0089882575759344,4.010013284359358
280,0.7119145672728614,-5.0805854327271405,0.6990066237224342,0.7119145672728614,-2.0090206685438474,4.012105244153033
281,0.711901816565808,-5.0805981834341924,0.6989968619718664,0.711901816565808,-2.009050986335504,4.014128265591302
282,0.7118898927669128,-5.080610107233088,0.698987733520765,0.7118898927669128,-2.0090793479682785,4.016084616689869
283,0.7118787422775665,-5.080621257722434,0.6989791972964166,0.7118787422775665,-2.0091058814938414,4.017976491121464
284,0.7118683149704342,-5.080631685029567,0.6989712148885178,0.7118683149704342,-2.009130706545606,4.019806010634543
285,0.7115121448274976,-5.079737855172504,0.6984175228822393,0.7115121448274976,-2.009155248129093,4.021575227394147
286,0.7114997374179669,-5.079750262582034,0.6984081460232809,0.7114997374179669,-2.009183604925352,4.023626564405225
287,0.7114879655090713,-5.079762034490931,0.698399208259743,0.7114879655090713,-2.009210406459523,4.02561028631335
288,0.7117706028356338,-5.080729397164368,0.6987533751908314,0.7117706028356338,-2.009239269187948,4.0276256211607455
289,0.7117558788129608,-5.080744121187041,0.69874164704741,0.7117558788129608,-2.0092720357134315,4.029797898701044
290,0.7117421099613291,-5.080757890038671,0.6987306798058734,0.7117421099613291,-2.009302649814864,4.0318985537226135
291,0.7117292343398866,-5.080770765660116,0.6987204241145675,0.7117292343398866,-2.009331254376731,4.033929945045548
292,0.711717194022038,-5.080782805977963,0.6987108338212233,0.711717194022038,-2.0093579824057506,4.035894354023064
293,0.7117057892350163,-5.080794210764985,0.6987017201651624,0.7117057892350163,-2.009383282122057,4.0377939870665465
294,0.711693623902661,-5.080806376097341,0.6986916973693235,0.711693623902661,-2.009410249803274,4.039745259065022
295,0.7116822478498888,-5.0808177521501126,0.6986823248908092,0.7116822478498888,-2.0094354525994684,4.041632185728213
296,0.7113467021539152,-5.079903297846086,0.6982261455641072,0.7113467021539152,-2.009460102992484,4.043456887019825
297,0.7113351656270407,-5.0799148343729605,0.6982168441259315,0.7113351656270407,-2.0094860782836186,4.045348240650876
298,0.711323545039837,-5.079926454960164,0.6982073136797518,0.711323545039837,-2.0095118730842283,4.047301410937251
299,0.7115975699622172,-5.080902430037784,0.6985392796011715,0.7115975699622172,-2.009537822745532,4.049190173119273
300,0.7115857961657126,-5.080914203834289,0.6985298928891442,0.7115857961657126,-2.009565255373059,4.051176650818372
301,0.7115747862754956,-5.080925213724505,0.6985211152476757,0.7115747862754956,-2.0095909151115223,4.053097617802661
302,0.7115644907410751,-5.080935509258927,0.6985129071648024,0.7115644907410751,-2.0096149170464703,4.0549552327078855
303,0.7115548632245965,-5.080945136775405,0.6985052316909062,0.7115548632245965,-2.0096373687205307,4.056751583187443
304,0.7115453650599787,-5.0809546349400225,0.6984975589399132,0.7115453650599787,-2.009659711073875,4.05848868823379
305,0.7115353563129276,-5.080964643687073,0.6984892571886554,0.7115353563129276,-2.0096834614721435,4.060260448408081
306,0.7115251526244697,-5.080974847375532,0.6984806497572156,0.7115251526244697,-2.0097070895731965,4.062042144426275
307,0.7115156109307476,-5.080984389069253,0.6984726007631556,0.7115156109307476,-2.0097292126606736,4.063765080991063
308,0.7115066882944833,-5.080993311705518,0.6984650739851918,0.7115066882944833,-2.0097499273680066,4.065431194576421
309,0.7114983445621605,-5.081001655437841,0.6984580355505068,0.7114983445621605,-2.0097693240878676,4.067042357941007
310,0.7114905421836625,-5.081009457816339,0.6984514537825719,0.7114905421836625,-2.0097874873790196,4.068600382216678
311,0.711483246043583,-5.081016753956418,0.698445299058821,0.711483246043583,-2.0098044963459296,4.070107018929166
312,0.7114761612272713,-5.08102383877273,0.6984392816013536,0.7114761612272713,-2.0098209185624865,4.071563961953072
313,0.71146851413699,-5.0810314858630115,0.6984326326161567,0.71146851413699,-2.0098379009170793,4.073072916635146
314,0.7114613632228918,-5.081038636777109,0.6984264150456557,0.7114613632228918,-2.009853793567843,4.074532100949739
315,0.7114439624029751,-5.081056037597026,0.6983916225705076,0.7114439624029751,-2.009871118472351,4.075943155556635
316,0.7114355714729503,-5.081064428527051,0.698384880028476,0.7114355714729503,-2.0098907611391055,4.077571492659637
317,0.7114277249429343,-5.081072275057067,0.6983785749312449,0.7114277249429343,-2.0099091555715645,4.079146126128845
318,0.7114203875020558,-5.081079612497946,0.6983726789057744,0.7114203875020558,-2.0099263818651307,4.080668825886268
319,0.7114135261287682,-5.081086473871233,0.6983671654185424,0.7114135261287682,-2.0099425149399566,4.082141303621907
320,0.7114071099425334,-5.081092890057468,0.6983620096563647,0.7114071099425334,-2.009957624878417,4.083565214701239
321,0.7114011100651032,-5.081098889934897,0.698357188414926,0.7114011100651032,-2.0099717772401093,4.084942160011
322,0.7113953130939759,-5.081104686906025,0.6983524935977263,0.7113953130939759,-2.009985391052695,4.086273687745131
323,0.7103997033018599,-5.078350296698141,0.6968048484368414,0.7103997033018599,-2.0100010125574768,4.087697470421154
324,0.7103908966649658,-5.0783591033350355,0.6967983112844521,0.7103908966649658,-2.0100200262973873,4.089428146363083
325,0.7103826268184451,-5.078367373181556,0.6967921638302819,0.7103826268184451,-2.0100378848355867,4.091101774465978
326,0.7103740025308054,-5.078375997469195,0.6967855243689149,0.7103740025308054,-2.0100572608477485,4.092791065205979
327,0.7103659375919844,-5.078384062408017,0.6967793156001423,0.7103659375919844,-2.0100753810508207,4.09442466946637
328,0.7103583957399492,-5.078391604260052,0.696773509595357,0.7103583957399492,-2.0100923267601054,4.096004420720378
329,0.7103513430619158,-5.078398656938085,0.6967680802360081,0.7103513430619158,-2.0101081740174918,4.097532092229555
330,0.7103447478423073,-5.078405252157693,0.6967630030963908,0.7103447478423073,-2.0101229939359286,4.099009399010442
331,0.7106560424769061,-5.079343957523095,0.6971834601071247,0.7106560424769061,-2.0101384121835255,4.100437999737661
332,0.7106487768682753,-5.079351223131726,0.6971781262309061,0.7106487768682753,-2.010155947187276,4.102016673197904
333,0.710641982505961,-5.07935801749404,0.6971731383988766,0.710641982505961,-2.010172360092944,4.1035433113768285
334,0.7106356288389919,-5.0793643711610095,0.6971684741674884,0.7106356288389919,-2.0101877231757905,4.105019626968018
335,0.7106296323463503,-5.079370367653651,0.6971640575989485,0.7106296323463503,-2.0102022761288834,4.106447276484807
336,0.7106235082107564,-5.079376491789245,0.6971594109688075,0.7106235082107564,-2.010217891988702,4.1078853960642405
337,0.710942125837752,-5.08030787416225,0.6976020510615664,0.710942125837752,-2.0102328282513544,4.109276101225743
338,0.7109358055944597,-5.080314194405541,0.6975974229962156,0.7109358055944597,-2.0102492203129754,4.110730128866605
339,0.7109298953280485,-5.0803201046719515,0.6975930952095803,0.7109298953280485,-2.0102645978251443,4.11213622014567
340,0.7109243684548159,-5.080325631545185,0.697589048223815,0.7109243684548159,-2.010279024918997,4.1134959535470825
341,0.7109192001136954,-5.080330799886306,0.6975852638240088,0.7109192001136954,-2.010292561621619,4.114810855724272
342,0.7109143670547475,-5.080335632945254,0.6975817249763541,0.7109143670547475,-2.010305264121349,4.1160824031900525
343,0.7112561058439636,-5.081243894156038,0.6981305590910718,0.7112561058439636,-2.0103182893856073,4.117312023952581
344,0.7112503601279672,-5.081249639872034,0.6981266219102199,0.7112503601279672,-2.010333077980909,4.118650828093533
345,0.7108912409561008,-5.080358759043901,0.6975103502133517,0.7108912409561008,-2.0103472469300256,4.119945495911148
346,0.7108843860079171,-5.080365613992084,0.6975056117378988,0.7108843860079171,-2.0103629451618765,4.121357085466903
347,0.7108779755931991,-5.0803720244068025,0.6975011806636485,0.7108779755931991,-2.0103776432857434,4.122722146136951
348,0.7108719808985481,-5.080378019101453,0.6974970370545167,0.7108719808985481,-2.0103914052643512,4.124042209775304
349,0.7108663749768664,-5.080383625023135,0.697493162266746,0.7108663749768664,-2.0104042909645643,4.125318757918202
350,0.7108611326265866,-5.080388867373414,0.697489538865191,0.7108611326265866,-2.010416356420667,4.126553223431191
351,0.7108562302787056,-5.0803937697212955,0.6974861505450202,0.7108562302787056,-2.0104276540804316,4.127746992102317
352,0.7108516458911227,-5.080398354108878,0.6974829820584845,0.7108516458911227,-2.0104382330351425,4.128901404183224
353,0.7108473588498112,-5.08040264115019,0.6974800191464297,0.7108473588498112,-2.0104481392346916,4.130017755879937
354,0.7108433498763765,-5.080406650123625,0.6974772484742381,0.7108433498763765,-2.0104574156887396,4.131097300794997
355,0.7108396009415935,-5.080410399058407,0.697474657571918,0.7108396009415935,-2.0104661026548953,4.132141251322553
356,0.7111932224310556,-5.081306777568946,0.6981704421536518,0.7111932224310556,-2.0104742570389296,4.133150779997985
357,0.7111877420296302,-5.081312257970372,0.6981669768071073,0.7111877420296302,-2.010486267724362,4.134311491674088
358,0.7111823796703138,-5.081317620329688,0.6981634989578259,0.7111823796703138,-2.010497987557364,4.135433948602854
359,0.7108538189378955,-5.080396181062106,0.6977194276439385,0.7108538189378955,-2.0105118901955237,4.136648734110343
360,0.7108472317596224,-5.080402768240379,0.6977151211994631,0.7108472317596224,-2.01052710001511,4.137949022027906
361,0.7108410716869431,-5.080408928313059,0.6977110941076987,0.7108410716869431,-2.010541336943601,4.139206453054649
362,0.7108353110450537,-5.0804146889549475,0.6977073282543028,0.7108353110450537,-2.0105546634360874,4.140422437619283
363,0.7108299239504459,-5.080420076049555,0.6977038066988192,0.7108299239504459,-2.0105671379586947,4.14159833989162
364,0.7108248861951632,-5.0804251138048375,0.6977005135986812,0.7108248861951632,-2.0105788152396427,4.142735479288308
365,0.710820175138515,-5.080429824861486,0.6976974341381252,0.710820175138515,-2.0105897465047784,4.143835131930263
366,0.7108157696057725,-5.0804342303942285,0.6976945544617025,0.7108157696057725,-2.010599979698586,4.144898532053318
367,0.7108116497933938,-5.080438350206607,0.6976918616120878,0.7108116497933938,-2.010609559691561,4.145926873373556
368,0.7108077971803626,-5.080442202819639,0.6976893434719118,0.7108077971803626,-2.0106185284748115,4.146921310408803
369,0.7108041944452466,-5.0804458055547554,0.6976869887093533,0.7108041944452466,-2.0106269253426343,4.1478829597576174
370,0.7108008253886056,-5.080449174611395,0.697684786727254,0.7108008253886056,-2.010634787063821,4.148812901337128
371,0.7107976748604105,-5.080452325139591,0.6976827276155229,0.7107976748604105,-2.010642148042347,4.149712179581015
372,0.7107947286921431,-5.080455271307858,0.6976808021066213,0.7107947286921431,-2.0106490404680892,4.150581804598887
373,0.7107919736332865,-5.080458026366714,0.6976790015339303,0.7107919736332865,-2.0106554944581614,4.151422753298255
374,0.7107893972919103,-5.080460602708091,0.6976773177928095,0.7107893972919103,-2.010661538189435,4.152235970470291
375,0.7107869880790991,-5.0804630119209016,0.6976757433041791,0.7107869880790991,-2.0106671980227597,4.153022369840498
376,0.710431560851126,-5.079568439148875,0.6970699260219133,0.710431560851126,-2.010673096006856,4.153782835085408
377,0.7104280736132482,-5.079571926386754,0.6970678849100053,0.7104280736132482,-2.01068119446299,4.154686984031139
378,0.7104248125184242,-5.079575187481576,0.6970659762332309,0.7104248125184242,-2.010688776377031,4.155561325072602
379,0.7104215747261423,-5.0795784252738585,0.6970640032174485,0.7104215747261423,-2.0106961993147903,4.15640683981173
380,0.7104177635238256,-5.079582236476176,0.697061374824324,0.7104177635238256,-2.0107043410134975,4.157334119102352
381,0.7104141995195828,-5.079585800480419,0.6970589169693717,0.7104141995195828,-2.010711952667606,4.158230824371767
382,0.7104108666868091,-5.079589133313192,0.6970566185902158,0.7104108666868091,-2.0107190687202685,4.159097962709159
383,0.710407750037246,-5.079592249962755,0.6970544693417936,0.710407750037246,-2.010725721386,4.159936508102273
384,0.7104048355537802,-5.0795951644462205,0.69705245954987,0.7104048355537802,-2.0107319407933386,4.160747402520385
385,0.7104021101275851,-5.079597889872416,0.6970505801675654,0.7104021101275851,-2.010737755118604,4.161531556962154
386,0.7103995614993235,-5.079600438500678,0.6970488227346948,0.7103995614993235,-2.0107431907112794,4.162289852469486
387,0.7103971782041495,-5.079602821795852,0.6970471793397401,0.7103971782041495,-2.010748272211504,4.163023141108497
388,0.7103949439047156,-5.079605056095286,0.6970456369687345,0.7103949439047156,-2.010753036952343,4.16373224691863
389,0.7103924677690355,-5.079607532230965,0.6970438078979795,0.7103924677690355,-2.0107590150684826,4.164493408994533
390,0.7103901522798686,-5.079609847720132,0.6970420975173268,0.7103901522798686,-2.0107646231846577,4.16522946798921
391,0.7103879870176747,-5.079612012982326,0.6970404981261378,0.7103879870176747,-2.0107698847429725,4.165941251241013
392,0.7103859622384328,-5.079614037761568,0.697039002523262,0.7103859622384328,-2.010774821682497,4.166629558861512
393,0.710384068829874,-5.079615931170127,0.6970376039746536,0.710384068829874,-2.010779454536002,4.167295164628566
394,0.7103822982705519,-5.079617701729449,0.6970362961830848,0.7103822982705519,-2.0107838025204905,4.167938816850307
395,0.7103806425915559,-5.079619357408445,0.6970350732598198,0.7103806425915559,-2.010787883621937,4.168561239200974
396,0.710379094340709,-5.079620905659292,0.6970339296981285,0.710379094340709,-2.010791714674579,4.169163131529504
397,0.7103776465490785,-5.079622353450923,0.6970328603485118,0.7103776465490785,-2.0107953114351145,4.169745170641743
398,0.7103762926996576,-5.079623707300343,0.6970318603955362,0.7103762926996576,-2.0107986886521285,4.170308011057151
399,0.7103750266980751,-5.079624973301925,0.6970309253361694,0.7103750266980751,-2.010801860131048,4.1708522857407875
400,0.7103738428451998,-5.079626157154801,0.6970300509595182,0.7103738428451998,-2.010804838794907,4.171378606811407
401,0.7103727358115214,-5.079627264188479,0.6970292333278824,0.7103727358115214,-2.010807636741202,4.171887566226414
402,0.7103717006131895,-5.079628299386812,0.6970284687590339,0.7103717006131895,-2.01081026529507,4.17237973644443
403,0.7103707325896053,-5.079629267410396,0.697027753809649,0.7103707325896053,-2.010812735059039,4.172855671066195
404,0.710369827382464,-5.079630172617537,0.6970270852598104,0.710369827382464,-2.010815055959563,4.173315905454511
405,0.710368980916157,-5.079631019083845,0.6970264600985165,0.710368980916157,-2.010817237290553,4.173760957333894
406,0.7103681893794407,-5.079631810620561,0.6970258755101297,0.7103681893794407,-2.0108192877540954,4.174191327370595
407,0.7103674492082968,-5.079632550791704,0.6970253288617035,0.7103674492082968,-2.0108212154985323,4.174607499733637
408,0.7103667570698999,-5.079633242930101,0.6970248176911313,0.7103667570698999,-2.010823028154089,4.175009942637463
409,0.7103661098476266,-5.079633890152374,0.6970243396960633,0.7103661098476266,-2.010824732866193,4.175399108866819
410,0.7103655046270347,-5.079634495372967,0.6970238927235433,0.7103655046270347,-2.0108263363266374,4.175775436284416
411,0.7103649386827513,-5.07963506131725,0.6970234747603158,0.7103649386827513,-2.010827844802737,4.176139348321957
412,0.7103643032401645,-5.079635696759836,0.6970229776977169,0.7103643032401645,-2.010829442565803,4.176491254455064
413,0.710363261864919,-5.079636738135083,0.6970220657241606,0.710363261864919,-2.0108313852629585,4.17692075324758
414,0.7103621838362159,-5.079637816163785,0.6970211087012367,0.7103621838362159,-2.0108333754671976,4.177336082226568
415,0.7103605496382137,-5.079639450361787,0.6970195876577294,0.7103605496382137,-2.010835961109788,4.177860867027391
416,0.7103586278020028,-5.079641372197998,0.6970177716340374,0.7103586278020028,-2.010839154076676,4.178368336972286
417,0.7103560706466377,-5.079643929353362,0.6970153134254967,0.7103560706466377,-2.0108433137856223,4.1789671122544485
418,0.710353679439546,-5.079646320560455,0.6970130147449292,0.710353679439546,-2.0108471830560366,4.179546131424918
419,0.7103514434124201,-5.079648556587581,0.6970108652405368,0.7103514434124201,-2.0108507814543515,4.180106046220855
420,0.7103493524956229,-5.079650647504378,0.6970088552321793,0.7103493524956229,-2.0108541272490967,4.180647486884475
421,0.7103473972728611,-5.07965260272714,0.6970069756677986,0.7103473972728611,-2.010857237496514,4.181171062871794
422,0.7103455689387992,-5.0796544310612015,0.6970052180826711,0.7103455689387992,-2.0108601281205223,4.181677363537985
423,0.7103438592594244,-5.0796561407405765,0.6970035745613035,0.7103438592594244,-2.0108628139874094,4.182166958800145
424,0.7103422605349821,-5.079657739465019,0.6970020377018002,0.7103422605349821,-2.0108653089756015,4.1826403997781885
425,0.7103406650182791,-5.079659334981721,0.6970005000355074,0.7103406650182791,-2.010867829291869,4.183098219414628
426,0.7103379474591066,-5.079662052540895,0.6969978365726878,0.7103379474591066,-2.0108726269373975,4.183732239067599
427,0.7103354062303894,-5.079664593769612,0.6969953459298414,0.7103354062303894,-2.0108771007885626,4.184345343392266
428,0.7103330298931886,-5.079666970106812,0.6969930168958038,0.7103330298931886,-2.0108812722745086,4.184938222085196
429,0.7103307920880193,-5.079669207911983,0.6969908233240896,0.7103307920880193,-2.010885186864424,4.1855115421191575
430,0.7103281997312342,-5.079671800268767,0.6969882723302319,0.7103281997312342,-2.010890606382999,4.1862068274440665
431,0.7103257212029163,-5.079674278797085,0.6969858324805742,0.7103257212029163,-2.010895789715602,4.186879174461822
432,0.7103229928454888,-5.079677007154512,0.6969831402917155,0.7103229928454888,-2.010901562974505,4.187610934836698
433,0.7103204415561812,-5.07967955844382,0.6969806228237614,0.7103204415561812,-2.0109069758037625,4.18831855160201
434,0.710318055844606,-5.079681944155395,0.6969782687386338,0.710318055844606,-2.0109120510214424,4.189002821177034
435,0.7103158249658896,-5.079684175034112,0.6969760674338872,0.7103158249658896,-2.0109168099903374,4.189664513722787
436,0.710313738872317,-5.079686261127684,0.696974008994993,0.710313738872317,-2.010921272711221,4.190304374006743
437,0.710311788168108,-5.079688211831893,0.6969720841507171,0.710311788168108,-2.010925457910103,4.190923122239156
438,0.7103099640671299,-5.07969003593287,0.6969702842313917,0.7103099640671299,-2.0109293831198647,4.191521454881919
439,0.7103082583533489,-5.079691741646653,0.6969686011298915,0.7103082583533489,-2.010933064756647,4.192100045430855
440,0.7103066633438463,-5.079693336656155,0.6969670272651401,0.7103066633438463,-2.010936518191322,4.1926595451722966
441,0.7103051718542358,-5.079694828145765,0.696965555547985,0.7103051718542358,-2.0109397578163786,4.19320058391481
442,0.7103037771663199,-5.0796962228336815,0.6969641793492832,0.7103037771663199,-2.0109427971084997,4.193723770696853
443,0.7103024729978451,-5.079697527002156,0.6969628924700579,0.7103024729978451,-2.0109456486871284,4.194229694471179
444,0.7103012534742198,-5.079698746525782,0.6969616891135899,0.7103012534742198,-2.01094832436927,4.194718924766727
445,0.710300113102065,-5.079699886897936,0.6969605638593197,0.710300113102065,-2.0109508352207768,4.195192012328744
446,0.7102990467444807,-5.079700953255521,0.6969595116384422,0.7102990467444807,-2.0109531916043415,4.19564948973785
447,0.7102980495979175,-5.079701950402084,0.6969585277110834,0.7102980495979175,-2.0109554032244144,4.196091872008738
448,0.7102971171705473,-5.079702882829454,0.6969576076449591,0.7102971171705473,-2.010957479169237,4.196519657169167
449,0.7102962452620379,-5.079703754737963,0.6969567472954173,0.7102962452620379,-2.010959427950186,4.196933326819905
450,0.7102954299446389,-5.0797045700553625,0.6969559427867743,0.7102954299446389,-2.0109612575385887,4.197333346676239
451,0.7102946675454954,-5.079705332454506,0.6969551904948633,0.7102946675454954,-2.010962975400189,4.197720167091666
452,0.710293839935709,-5.079706160064291,0.6969543723363144,0.710293839935709,-2.0109647905469137,4.198094223564327
453,0.7102924094145038,-5.079707590585498,0.6969529506529255,0.7102924094145038,-2.0109673186267907,4.198548589276591
454,0.7102910717240762,-5.079708928275925,0.6969516212267046,0.7102910717240762,-2.010969678664589,4.19898796413563
455,0.710289820841214,-5.079710179158788,0.6969503780716667,0.710289820841214,-2.0109718816681927,4.19941284262236
456,0.7102886511334283,-5.079711348866573,0.6969492155901349,0.7102886511334283,-2.010973937929318,4.199823702914704
457,0.7102875573336169,-5.079712442666384,0.6969481285475595,0.7102875573336169,-2.0109758570699934,4.200221007424556
458,0.7102865345163689,-5.079713465483632,0.6969471120489696,0.7102865345163689,-2.010977648086009,4.200605203317097
459,0.7102855780758036,-5.079714421924198,0.6969461615169494,0.7102855780758036,-2.0109793193875625,4.200976723013046
460,0.709952082170375,-5.078797917829625,0.6964670783764091,0.709952082170375,-2.010980966266761,4.201335984674395
461,0.7096270828383889,-5.077872917161613,0.696021634473772,0.7096270828383889,-2.010983491595752,4.201895251705531
462,0.7096254391470878,-5.077874560852914,0.6960202614903775,0.7096254391470878,-2.0109869376595855,4.202564326719368
463,0.7096232813913015,-5.0778767186086995,0.6960183568719083,0.7096232813913015,-2.01099207485343,4.2033066030763955
464,0.7096204535949023,-5.077879546405098,0.6960157657826281,0.7096204535949023,-2.010997912982477,4.204103315962513
465,0.7096178093340012,-5.077882190666,0.6960133428650301,0.7096178093340012,-2.011003378352413,4.204873740239243
466,0.7096153366970607,-5.077884663302941,0.6960110772047499,0.7096153366970607,-2.0110084947418403,4.205618743234664
467,0.7093262152671507,-5.07692378473285,0.6956650546998819,0.7093262152671507,-2.0110140044347076,4.206339163668444
468,0.7093233303359603,-5.07692666966404,0.6956625397837736,0.7093233303359603,-2.011021025425585,4.207224106716028
469,0.7093206326356586,-5.076929367364343,0.6956601880866773,0.7093206326356586,-2.011027618104704,4.208079853405203
470,0.7089648538400267,-5.076035146159974,0.695049521610371,0.7089648538400267,-2.0110338153999745,4.208907366739238
471,0.7089617315719344,-5.076038268428067,0.6950469115103886,0.7089617315719344,-2.011041256130294,4.209853235224944
472,0.7089587627721945,-5.076041237227806,0.6950444216422783,0.7089587627721945,-2.0110483324793855,4.210767896799137
473,0.7089550639386355,-5.076044936061366,0.6950411706603724,0.7089550639386355,-2.0110572083857137,4.211757198596622
474,0.7089516051828001,-5.076048394817201,0.6950381306928318,0.7089516051828001,-2.0110655289764168,4.212713859455034
475,0.708948370922879,-5.0760516290771225,0.6950352880436493,0.708948370922879,-2.0110733290858356,4.213638956088607
476,0.7095932761860406,-5.077906723813961,0.6960108862579453,0.7095932761860406,-2.011081409229814,4.21453352971269
477,0.7095886230452754,-5.0779113769547255,0.6960072625209442,0.7095886230452754,-2.0110929182460686,4.215701998806755
478,0.7095834636820074,-5.077916536317994,0.6960030657509785,0.7095834636820074,-2.0111060266696477,4.216922696164425
479,0.7095786391848071,-5.077921360815194,0.6959991413723707,0.7095786391848071,-2.0111183389769756,4.218103116998976
480,0.7095741278202801,-5.077925872179721,0.695995471706149,0.7095741278202801,-2.01112990444713,4.2192445899953155
481,0.7095699092654852,-5.077930090734516,0.6959920402207131,0.7095699092654852,-2.011140769290694,4.220348400022239
482,0.7095658742810751,-5.077934125718927,0.6959887412220425,0.7095658742810751,-2.011151148070725,4.221415789576168
483,0.7095614860179359,-5.0779385139820645,0.6959850411762947,0.7095614860179359,-2.011162485581566,4.222509102837982
484,0.7095569701107691,-5.077943029889232,0.6959811688183115,0.7095569701107691,-2.0111738717358,4.223566345650857
485,0.7095513988415755,-5.077948601158425,0.6959761993290607,0.7095513988415755,-2.0111878320787175,4.224698651065753
486,0.7095461890567237,-5.077953810943277,0.695971552265756,0.7095461890567237,-2.011200957010839,4.225793603065182
487,0.7098733985846007,-5.078876601415401,0.6964439316963232,0.7098733985846007,-2.0112136927294144,4.226852433528662
488,0.7098675921854127,-5.078882407814588,0.6964391121695381,0.7098675921854127,-2.011229186830887,4.228095218366119
489,0.7098611605300005,-5.078888839470001,0.6964336033806595,0.7098611605300005,-2.0112451990302964,4.229377879636146
490,0.7098551461796734,-5.078894853820327,0.6964284520400265,0.7098551461796734,-2.011260233119216,4.230618239078109
491,0.7098495220644417,-5.0789004779355595,0.6964236349579777,0.7098495220644417,-2.0112743498212153,4.231817690789
492,0.7098442628697089,-5.078905737130293,0.6964191304489175,0.7098442628697089,-2.0112876060708262,4.232977582998426
493,0.709839344922501,-5.078910655077501,0.6964149182337976,0.709839344922501,-2.0113000552494547,4.234099219571703
494,0.7098347460850616,-5.078915253914939,0.6964109793489177,0.7098347460850616,-2.011311747406741,4.235183861464165
495,0.7098304456553411,-5.07891955434466,0.6964072960606379,0.7098304456553411,-2.0113227294682607,4.236232728128259
496,0.7098264242739292,-5.078923575726073,0.6964038517856175,0.7098264242739292,-2.0113330454303853,4.2372469988748875
497,0.7098226638370166,-5.078927336162984,0.6964006310162246,0.7098226638370166,-2.0113427365430923,4.238227814190484
498,0.7098191474149955,-5.078930852585005,0.6963976192507797,0.7098191474149955,-2.0113518414814444,4.23917627701122
