Iteration,Hg,Hp,Ht,Hr,Sc,dist_sum
500,1.2674361697780987,-5.746839924565146,1.2674361697780987,1.5881600754348568,-0.8652966423712358,4.063563708417568
501,1.267434240752859,-5.746842134277027,1.267434240752859,1.5881578657229751,-0.8653003208059913,4.063887956734582
502,1.2674324369317709,-5.746844200568187,1.2674324369317709,1.588155799431814,-0.8653037783466087,4.064201506214188
503,1.2674307501887858,-5.746846132746831,1.2674307501887858,1.5881538672531708,-0.8653070287564101,4.064504709824956
504,1.2674291729252152,-5.746847939517092,1.2674291729252152,1.588152060482908,-0.8653100849222779,4.064797908894025
505,1.2674276980355121,-5.746849629018243,1.2674276980355121,1.5881503709817586,-0.8653129589112641,4.065081433490807
506,1.2674260140710307,-5.746851513665569,1.2674260140710307,1.5881484863344328,-0.8653160430553435,4.065355602798042
507,1.2674236078073458,-5.746854107587417,1.2674236078073458,1.5881458924125849,-0.8653192665640609,4.065729078343135
508,1.2674213577146372,-5.746856533158872,1.2674213577146372,1.5881434668411298,-0.8653222620694966,4.066090231434668
509,1.2674192536578952,-5.746858801305359,1.2674192536578952,1.5881411986946417,-0.8653250449743608,4.066439468557839
510,1.2674172861597595,-5.746860922243367,1.2674172861597595,1.588139077756635,-0.8653276296625654,4.0667771827949775
511,1.2674152625382968,-5.746863089345987,1.2674152625382968,1.5881369106540142,-0.8653303519449008,4.0671037542670145
512,1.267412297911246,-5.746866188141794,1.267412297911246,1.5881338118582078,-0.8653344593938924,4.067499641123389
513,1.2674095257017362,-5.746869085812028,1.2674095257017362,1.5881309141879738,-0.8653382795111852,4.0678824654157735
514,1.2674069334217184,-5.746871795409888,1.2674069334217184,1.588128204590114,-0.8653418316069332,4.068252658088117
515,1.2674045093935538,-5.7468743291414865,1.2674045093935538,1.588125670858514,-0.8653451337169483,4.068610635872078
516,1.267402242697428,-5.746876698420821,1.267402242697428,1.5881233015791798,-0.8653482026862109,4.068956801755354
517,1.2674001231221819,-5.74687891392116,1.2674001231221819,1.588121086078842,-0.8653510542468988,4.069291545434597
518,1.2673981411193247,-5.746880985623111,1.2673981411193247,1.5881190143768893,-0.8653537030913026,4.069615243753452
519,1.2673962877600398,-5.746882922859573,1.2673962877600398,1.5881170771404274,-0.8653561629399638,4.069928261126175
520,1.267394353181882,-5.7468849358708445,1.267394353181882,1.5881150641291566,-0.8653587253879882,4.070230949947312
521,1.267391897995267,-5.74688746439984,1.267391897995267,1.5881125356001609,-0.8653622611634344,4.070589094141433
522,1.2673896021341404,-5.746889828843018,1.2673896021341404,1.588110171156983,-0.865365561384337,4.070935423457326
523,1.2673874552608244,-5.7468920398470145,1.2673874552608244,1.5881079601529866,-0.8653686415184065,4.07127032751717
524,1.2673854027294018,-5.7468941523466555,1.2673854027294018,1.588105847653346,-0.8653716046274633,4.071594183104719
525,1.267382983582989,-5.746896627568982,1.267382983582989,1.5881033724310196,-0.8653756942561044,4.071969694138409
526,1.2673807214405535,-5.746898942147651,1.2673807214405535,1.5881010578523498,-0.8653795273369168,4.0723328160370995
527,1.2673786061133334,-5.746901106507656,1.2673786061133334,1.5880988934923448,-0.8653831202147932,4.07268395745384
528,1.267376628073674,-5.746903130397549,1.267376628073674,1.5880968696024518,-0.8653864881845654,4.073023513569479
529,1.2673747784121416,-5.746905022933325,1.2673747784121416,1.5880949770666757,-0.8653896455588136,4.073351866536263
530,1.2673730487974169,-5.74690679263946,1.2673730487974169,1.588093207360541,-0.865392605731273,4.073669385906886
531,1.2673714314387894,-5.746908447487283,1.2673714314387894,1.5880915525127182,-0.8653953812361268,4.073976429049429
532,1.2673699190510863,-5.746909994930864,1.2673699190510863,1.5880900050691373,-0.865397983803457,4.074273341548688
533,1.2673685048218741,-5.746911441940572,1.2673685048218741,1.5880885580594295,-0.8654004244110992,4.074560457594309
534,1.2673671823807868,-5.746912795034458,1.2673671823807868,1.5880872049655441,-0.865402713333141,4.074838100356161
535,1.2673659457708457,-5.746914060307598,1.2673659457708457,1.5880859396924027,-0.865404860185281,4.075106582347387
536,1.2673647894216367,-5.746915243459547,1.2673647894216367,1.5880847565404548,-0.865406873967251,4.075366205775509
537,1.2673637081242308,-5.746916349819985,1.2673637081242308,1.5880836501800157,-0.8654087631024955,4.075617262881988
538,1.2673626970077276,-5.746917384372733,1.2673626970077276,1.5880826156272685,-0.8654105354752859,4.075860036270622
539,1.2673617515173246,-5.746918351778182,1.2673617515173246,1.58808164822182,-0.8654121984654337,4.076094799225143
540,1.2673608673938042,-5.746919256394284,1.2673608673938042,1.5880807436057183,-0.8654137589807633,4.076321816016363
541,1.2673600406543557,-5.746920102296177,1.2673600406543557,1.5880798977038244,-0.865415223487484,4.07654134219921
542,1.2673592675746401,-5.746920893294536,1.2673592675746401,1.5880791067054654,-0.8654165980386027,4.076753624900007
543,1.2673585446720173,-5.746921632952732,1.2673585446720173,1.5880783670472687,-0.8654178883005015,4.076958903094275
544,1.2673578686898623,-5.746922324602882,1.2673578686898623,1.5880776753971184,-0.8654190995777984,4.077157407875407
545,1.2673572365829007,-5.746922971360853,1.2673572365829007,1.5880770286391483,-0.8654202368366046,4.077349362714493
546,1.2673566455034901,-5.746923576140294,1.2673566455034901,1.5880764238597063,-0.8654213047262818,4.077534983711597
547,1.2673560927887997,-5.746924141665765,1.2673560927887997,1.5880758583342356,-0.865422307599793,4.077714479838745
548,1.2673555759488146,-5.746924670484999,1.2673555759488146,1.5880753295150025,-0.865423249532745,4.077888053174934
549,1.267355092655122,-5.7469251649803805,1.267355092655122,1.5880748350196212,-0.8654241343411972,4.078055899133386
550,1.267354640730424,-5.746925627379678,1.267354640730424,1.588074372620324,-0.8654249655983285,4.0782182066813215
551,1.2673542181387312,-5.746926059766074,1.2673542181387312,1.5880739402339277,-0.8654257466500234,4.078375158552497
552,1.2673536067145261,-5.746926680349217,1.2673536067145261,1.5880733196507846,-0.8654268454293209,4.078526931452739
553,1.2673524827901521,-5.746927812838031,1.2673524827901521,1.5880721871619707,-0.8654285733200204,4.0787596259881775
554,1.2673514318167867,-5.746928871819925,1.2673514318167867,1.5880711281800766,-0.8654301863352177,4.0789846421913305
555,1.267350449059509,-5.746929862065904,1.267350449059509,1.588070137934098,-0.8654316920097623,4.07920223340702
556,1.2673495300907065,-5.7469307880373215,1.2673495300907065,1.5880692119626807,-0.8654330973877227,4.079412644622498
557,1.267348670770131,-5.7469316539059765,1.267348670770131,1.5880683460940257,-0.8654344090542404,4.079616112743036
558,1.2673478672262493,-5.746932463572905,1.2673478672262493,1.5880675364270966,-0.8654356331653166,4.079812866858452
559,1.2673471158388043,-5.746933220685953,1.2673471158388043,1.5880667793140484,-0.8654367754756708,4.080003128500842
560,1.2673464132225065,-5.746933928656207,1.2673464132225065,1.588066071343793,-0.86543784136479,4.080187111893825
561,1.2673457562117862,-5.746934590673363,1.2673457562117862,1.588065409326639,-0.8654388358612943,4.080365024193579
562,1.2673451136858351,-5.746935237880782,1.2673451136858351,1.5880647621192192,-0.8654398084999126,4.08053706572192
563,1.2673439847578454,-5.746936371186368,1.2673439847578454,1.5880636288136334,-0.8654416805241255,4.080757988359079
564,1.267342929100916,-5.746937430936745,1.267342929100916,1.5880625690632568,-0.8654434305914476,4.080971621681304
565,1.2673419419598217,-5.746938421905581,1.2673419419598217,1.5880615780944198,-0.8654450666366966,4.0811782061581905
566,1.2673410188879157,-5.746939348556772,1.2673410188879157,1.5880606514432292,-0.8654465960785683,4.08137797432931
567,1.267340155727109,-5.746940215064533,1.267340155727109,1.5880597849354683,-0.8654480258532256,4.081571151065512
568,1.2673393485891475,-5.746941025332198,1.2673393485891475,1.5880589746678033,-0.865449362445699,4.081757953821613
569,1.2673385938381043,-5.746941783009796,1.2673385938381043,1.5880582169902053,-0.8654506119192411,4.081938592880791
570,1.2673378880740072,-5.746942491510485,1.2673378880740072,1.5880575084895159,-0.8654517799427682,4.082113271590934
571,1.2673372281175277,-5.746943154025926,1.2673372281175277,1.5880568459740763,-0.865452871816515,4.082282186593218
572,1.2673366109956654,-5.746943773540645,1.2673366109956654,1.588056226459356,-0.8654538924960183,4.0824455280431495
573,1.2673360339283584,-5.74694435284549,1.2673360339283584,1.5880556471545118,-0.8654548466145381,4.082603479824355
574,1.2673354943159638,-5.746944894550183,1.2673354943159638,1.5880551054498182,-0.8654557385040205,4.082756219755312
575,1.267334989727551,-5.746945401095083,1.267334989727551,1.5880545989049184,-0.8654565722146934,4.082903919789291
576,1.2673345178899535,-5.746945874762172,1.2673345178899535,1.588054125237829,-0.8654573515333898,4.083046746207708
577,1.2673340766775303,-5.746946317685334,1.2673340766775303,1.5880536823146674,-0.8654580800006757,4.083184859807109
578,1.267333664102594,-5.746946731859964,1.267333664102594,1.5880532681400363,-0.8654587609268649,4.083318416080006
579,1.2673332783064577,-5.74694711915196,1.2673332783064577,1.5880528808480423,-0.8654593974069917,4.083447565389748
580,1.2673329175510646,-5.746947481306114,1.2673329175510646,1.5880525186938876,-0.8654599923348081,4.0835724531396345
581,1.2673325802111577,-5.746947819953988,1.2673325802111577,1.5880521800460137,-0.8654605484158722,4.083693219936469
582,1.267332264766962,-5.74694813662125,1.267332264766962,1.588051863378751,-0.8654610681797837,4.083810001748711
583,1.267331969797338,-5.746948432734552,1.267331969797338,1.5880515672654498,-0.8654615539916243,4.083922930059426
584,1.2673316939733805,-5.74694870962795,1.2673316939733805,1.5880512903720516,-0.8654620080626536,4.084032132014193
585,1.2673314360524328,-5.74694896854892,1.2673314360524328,1.588051031451081,-0.8654624324603105,4.084137730564146
586,1.2673311948724906,-5.746949210663973,1.2673311948724906,1.5880507893360274,-0.8654628291175619,4.084239844604291
587,1.267330969346966,-5.746949437063911,1.267330969346966,1.5880505629360906,-0.8654631998416455,4.08433858910727
588,1.2673307584597941,-5.746949648768736,1.2673307584597941,1.5880503512312645,-0.8654635463222439,4.08443407525273
589,1.267330561260857,-5.746949846732254,1.267330561260857,1.5880501532677473,-0.8654638701391262,4.084526410552401
590,1.2673303768617017,-5.74695003184636,1.2673303768617017,1.5880499681536415,-0.8654641727692939,4.084615698971076
591,1.2673302044315395,-5.746950204945065,1.2673302044315395,1.5880497950549368,-0.865464455593661,4.084702041043594
592,1.2673300431935042,-5.746950366808247,1.2673300431935042,1.588049633191754,-0.8654647199033014,4.084785533987969
593,1.267329892421151,-5.74695051816517,1.267329892421151,1.5880494818348319,-0.8654649669052888,4.084866271814781
594,1.2673297514351842,-5.74695065969776,1.2673297514351842,1.588049340302241,-0.8654651977281577,4.084944345432984
595,1.2673296196003987,-5.7469507920436875,1.2673296196003987,1.588049207956313,-0.8654654134270087,4.085019842752194
596,1.267329496322817,-5.746950915799234,1.267329496322817,1.5880490842007677,-0.865465614988284,4.085092848781638
597,1.2673293810470136,-5.746951031521976,1.2673293810470136,1.5880489684780255,-0.8654658033342286,4.08516344572581
598,1.2673292594667442,-5.748147372496876,1.2673292594667442,1.5893526275031253,-0.8654659984182216,4.0852317130769995
599,1.2673287550218149,-5.748148048548724,1.2673287550218149,1.589351951451278,-0.8654670239452009,4.085378105563233
600,1.2673282833156485,-5.748148680722701,1.2673282833156485,1.5893513192773006,-0.8654679919350173,4.085519667959386
601,1.2673278422236525,-5.748149271866445,1.2673278422236525,1.5893507281335566,-0.865468905823155,4.085656559600858
602,1.267327429759092,-5.7481498246428,1.267327429759092,1.5893501753572006,-0.8654697688320958,4.085788934568875
603,1.267327044064149,-5.748150341541812,1.267327044064149,1.58934965845819,-0.8654705839848049,4.085916941863606
604,1.267326683401558,-5.74815082489193,1.267326683401558,1.5893491751080724,-0.8654713541173515,4.086040725571589
605,1.267326346146783,-5.748151276870502,1.267326346146783,1.5893487231294992,-0.8654720818907238,4.08616042502765
606,1.2673260307807057,-5.748151699513579,1.2673260307807057,1.589348300486423,-0.8654727698018888,4.086276174971498
607,1.2673257358827856,-5.748152094725075,1.2673257358827856,1.5893479052749269,-0.8654734201941424,4.086388105699161
608,1.2673254601246637,-5.748152464285349,1.2673254601246637,1.5893475357146531,-0.8654740352668016,4.086496343209437
609,1.2673252022641819,-5.748152809859218,1.2673252022641819,1.5893471901407832,-0.8654746170842738,4.0866010093455385
610,1.2673249611397894,-5.748153133003459,1.2673249611397894,1.5893468669965416,-0.8654751675845516,4.086702221932059
611,1.2673247356653143,-5.748153435173816,1.2673247356653143,1.5893465648261849,-0.865475688587161,4.086800094907439
612,1.267324524825069,-5.748153717731556,1.267324524825069,1.5893462822684445,-0.8654761818006053,4.086894738452072
613,1.2673243276692823,-5.748153981949603,1.2673243276692823,1.5893460180503984,-0.8654766488293336,4.086986259112185
614,1.2673241433098155,-5.748154229018267,1.2673241433098155,1.5893457709817342,-0.8654770911802654,4.08707475991965
615,1.2673239709161699,-5.748154460050607,1.2673239709161699,1.589345539949393,-0.8654775102688992,4.087160340507843
616,1.2673238097117419,-5.748154676087449,1.2673238097117419,1.5893453239125521,-0.8654779074250324,4.087243097223688
617,1.2673236589703267,-5.748154878102063,1.2673236589703267,1.5893451218979384,-0.8654782838981182,4.087323123236013
618,1.2673235180128506,-5.7481550670045545,1.2673235180128506,1.5893449329954477,-0.8654786408622801,4.087400508640337
619,1.267323386204308,-5.748155243645962,1.267323386204308,1.5893447563540395,-0.8654789794210093,4.087475340560205
620,1.2673232629509066,-5.748155408822091,1.2673232629509066,1.5893445911779094,-0.8654793006115633,4.08754770324518
621,1.2673231476973894,-5.748155563277099,1.2673231476973894,1.5893444367229015,-0.8654796054090842,4.087617678165618
622,1.2673230399245359,-5.748155707706843,1.2673230399245359,1.5893442922931582,-0.8654798947304584,4.087685344104302
623,1.2673229391468215,-5.748155842762018,1.2673229391468215,1.5893441572379827,-0.8654801694379288,4.087750777245081
624,1.267322820234524,-5.748155993726799,1.267322820234524,1.5893440062732023,-0.8654804702350624,4.087814051258566
625,1.2673222504964239,-5.748156593436828,1.2673222504964239,1.5893434065631726,-0.8654812344211703,4.087963312185567
626,1.2673217177377267,-5.7481571542219525,1.2673217177377267,1.5893428457780492,-0.8654819443498579,4.088107647918974
627,1.2673212195583452,-5.748157678608542,1.2673212195583452,1.5893423213914604,-0.8654826036888591,4.08824722096181
628,1.2673207537139555,-5.748158168959006,1.2673207537139555,1.5893418310409952,-0.8654832158636863,4.088382188456462
629,1.2673203181058896,-5.748158627482437,1.2673203181058896,1.5893413725175642,-0.8654837840734355,4.088512702361452
630,1.2673199107716846,-5.7481590562445515,1.2673199107716846,1.58934094375545,-0.8654843113055662,4.088638909622367
631,1.2673195298762412,-5.748159457177,1.2673195298762412,1.5893405428230016,-0.8654848003497227,4.088760952337166
632,1.267319173703561,-5.748159832086065,1.267319173703561,1.5893401679139356,-0.8654852538106602,4.0888789679160435
633,1.2673188406490155,-5.748160182660802,1.2673188406490155,1.5893398173392,-0.865485674120332,4.08899308923602
634,1.2673185292121198,-5.748160510480638,1.2673185292121198,1.5893394895193644,-0.8654860635491917,4.089103444790441
635,1.2673182379897727,-5.748160817022493,1.2673182379897727,1.589339182977509,-0.865486424216764,4.0892101588335485
636,1.2673179656699392,-5.748161103667432,1.2673179656699392,1.5893388963325696,-0.8654867581015272,4.089313351520294
637,1.267317637613042,-5.749739314027187,1.267317637613042,1.5902606859728141,-0.8654871879250736,4.089413139041529
638,1.2673168365940994,-5.7497403071611854,1.2673168365940994,1.5902596928388162,-0.8654890504306277,4.0895879020112185
639,1.2673160875612228,-5.749741235839189,1.2673160875612228,1.5902587641608115,-0.865490812191002,4.089756898852534
640,1.267315306509138,-5.749742184875867,1.267315306509138,1.5902578151241342,-0.8654926363799658,4.0899203197759775
641,1.2673142040354297,-5.7497434444304885,1.2673142040354297,1.5902565555695125,-0.8654953968017725,4.090145065485542
642,1.267313173119319,-5.7497446222315665,1.267313173119319,1.5902553777684352,-0.8654980091239168,4.090362395291262
643,1.2673122091164353,-5.749745723585267,1.2673122091164353,1.5902542764147343,-0.8655004819280124,4.090572553869795
644,1.2673113076838283,-5.749746753453382,1.2673113076838283,1.5902532465466181,-0.8655028232732443,4.090775777826839
645,1.2673104647604072,-5.749747716475681,1.2673104647604072,1.590252283524321,-0.8655050407290875,4.090972295963228
646,1.2673096765486496,-5.7497486169907965,1.2673096765486496,1.5902513830092047,-0.8655071414059414,4.091162329532265
647,1.2673089394974977,-5.749749459055783,1.2673089394974977,1.590250540944218,-0.8655091319838231,4.091346092488594
648,1.2673082502863626,-5.749750246464379,1.2673082502863626,1.590249753535622,-0.8655110187392336,4.091523791728854
649,1.2673076058101693,-5.749750982764101,1.2673076058101693,1.5902490172359005,-0.8655128075703223,4.091695627324413
650,1.2673070031653686,-5.749751671272219,1.2673070031653686,1.5902483287277824,-0.8655145040204545,4.09186179274645
651,1.2673064396368603,-5.749752315090703,1.2673064396368603,1.5902476849092984,-0.8655161133002832,4.09202247508359
652,1.2673059126857622,-5.749752917120193,1.2673059126857622,1.5902470828798076,-0.8655176403084256,4.092177855252405
653,1.2673054199379747,-5.749753480073068,1.2673054199379747,1.5902465199269333,-0.8655190896508271,4.092328108200947
654,1.2673049591734846,-5.749754006485659,1.2673049591734846,1.590245993514342,-0.8655204656589032,4.092473403105593
655,1.267304528316367,-5.749754498729683,1.267304528316367,1.5902455012703187,-0.8655217724065307,4.092613903561399
656,1.2673041254254336,-5.749754959022916,1.2673041254254336,1.590245040977086,-0.8655230137259687,4.092749767766174
657,1.267303748685487,-5.7497553894391915,1.267303748685487,1.5902446105608095,-0.865524193222772,4.092881148698494
658,1.2673033963991456,-5.749755791917744,1.2673033963991456,1.5902442080822572,-0.8655253142897632,4.093008194289849
659,1.267303066979195,-5.749756168271938,1.267303066979195,1.5902438317280643,-0.865526380120126,4.093131047591115
660,1.2673027589414403,-5.7497565201974385,1.2673027589414403,1.5902434798025629,-0.8655273937196712,4.0932498469335235
661,1.2673024708980178,-5.749756849279857,1.2673024708980178,1.5902431507201438,-0.8655283579183314,4.093364726084355
662,1.2673022015511453,-5.749757157001887,1.2673022015511453,1.5902428429981137,-0.8655292753809332,4.093475814397468
663,1.2673019496872724,-5.749757444749988,1.2673019496872724,1.5902425552500143,-0.8655301486172916,4.093583236958893
664,1.2673017141716167,-5.749757713820623,1.2673017141716167,1.5902422861793784,-0.8655309799916713,4.093687114727598
665,1.2673014939430494,-5.749757965426115,1.2673014939430494,1.5902420345738864,-0.8655317717316531,4.09378756467164
666,1.2673012880093166,-5.749758200700095,1.2673012880093166,1.5902417992999074,-0.8655325259364473,4.093884699899808
667,1.2673010954425665,-5.749758420702611,1.2673010954425665,1.5902415792973903,-0.865533244584683,4.093978629788937
668,1.2673009153751729,-5.749758626424913,1.2673009153751729,1.5902413735750893,-0.865533929541714,4.094069460107015
669,1.2673007469958228,-5.749758818793905,1.2673007469958228,1.5902411812060966,-0.8655345825664649,4.094157293132237
670,1.2673005895458647,-5.7497589986763336,1.2673005895458647,1.590241001323668,-0.8655352053178531,4.09424222776813
671,1.2673004423158871,-5.749759166882684,1.2673004423158871,1.5902408331173172,-0.8655357993608066,4.094324359654883
672,1.2673003046425264,-5.749759324170836,1.2673003046425264,1.590240675829165,-0.8655363661719124,4.0944037812770055
673,1.2673001759054745,-5.749759471249479,1.2673001759054745,1.5902405287505235,-0.8655369071447081,4.094480582067429
674,1.2673000555246874,-5.7497596087812965,1.2673000555246874,1.5902403912187046,-0.8655374235946487,4.0945548485081895
675,1.267299942957769,-5.749759737385968,1.267299942957769,1.5902402626140337,-0.8655379167637638,4.094626664227777
676,1.26729983769753,-5.7497598576429425,1.26729983769753,1.5902401423570585,-0.865538387825026,4.094696110095272
677,1.267299739269701,-5.749759970094064,1.267299739269701,1.590240029905937,-0.8655388378864508,4.094763264311398
678,1.2672996472307971,-5.749760075246002,1.2672996472307971,1.590239924753998,-0.8655392679949411,4.094828202496541
679,1.2672995611661186,-5.749760173572545,1.2672995611661186,1.590239826427457,-0.8655396791398956,4.094890997775889
680,1.2672994806878832,-5.749760265516719,1.2672994806878832,1.5902397344832822,-0.865540072256596,4.094951720861753
681,1.2672994054334792,-5.749760351492803,1.2672994054334792,1.590239648507198,-0.8655404482293838,4.095010440133177
682,1.2672993350638317,-5.749760431888182,1.2672993350638317,1.5902395681118193,-0.865540807894643,4.095067221712917
683,1.2672992692618739,-5.749760507065096,1.2672992692618739,1.5902394929349057,-0.8655411520436013,4.095122129541885
684,1.2672992077311196,-5.749760577362274,1.2672992077311196,1.5902394226377288,-0.8655414814249577,4.0951752254511335
685,1.2672991501943272,-5.7497606430964545,1.2672991501943272,1.5902393569035467,-0.8655417967473513,4.0952265692314755
686,1.2672990963922506,-5.7497607045638235,1.2672990963922506,1.5902392954361775,-0.8655420986816789,4.095276218700793
687,1.2672990460824711,-5.749760762041338,1.2672990460824711,1.5902392379586638,-0.8655423878632713,4.095324229769131
688,1.2672989990383052,-5.749760815787976,1.2672989990383052,1.5902391842120254,-0.8655426648939383,4.095370656501654
689,1.2672989550477822,-5.749760866045911,1.2672989550477822,1.5902391339540916,-0.8655429303438888,4.095415551179513
690,1.2672989139126918,-5.74976091304159,1.2672989139126918,1.5902390869584109,-0.8655431847535355,4.095458964358705
691,1.267298875447688,-5.749760956986769,1.267298875447688,1.5902390430132325,-0.86554342863519,4.095500944926999
692,1.2672988394794564,-5.749760998079455,1.2672988394794564,1.590239001920547,-0.8655436624746565,4.095541540158982
693,1.2672988058459316,-5.749761036504801,1.2672988058459316,1.5902389634952,-0.8655438867327292,4.095580795769282
694,1.2672987743955682,-5.7497610724359465,1.2672987743955682,1.590238927564055,-0.8655441018465999,4.095618755964035
695,1.2672987449866573,-5.749761106034788,1.2672987449866573,1.590238893965213,-0.8655443082311819,4.095655463490676
696,1.2672987174866883,-5.749761137452717,1.2672987174866883,1.5902388625472839,-0.8655445062803537,4.095690959686051
697,1.267298691771752,-5.749761166831296,1.267298691771752,1.590238833168705,-0.8655446963681308,4.09572528452297
698,1.2672986677259814,-5.7497611943028994,1.2672986677259814,1.5902388056971015,-0.8655448788497655,4.095758476655218
699,1.2672986452410313,-5.74976121999131,1.2672986452410313,1.5902387800086917,-0.8655450540627826,4.09579057346107
700,1.2672986242155886,-5.749761244012273,1.2672986242155886,1.590238755987728,-0.8655452223279548,4.095821611085382
701,1.2672986045549162,-5.749761266474025,1.2672986045549162,1.5902387335259762,-0.8655453839502187,4.095851624480293
702,1.2672985861704267,-5.749761287477774,1.2672985861704267,1.5902387125222273,-0.865545539219539,4.095880647444574
703,1.2672985689792835,-5.749761307118158,1.2672985689792835,1.5902386928818428,-0.8655456884117205,4.095908712661691
704,1.2672985529040257,-5.749761325483677,1.2672985529040257,1.590238674516326,-0.8655458317891731,4.095935851736605
705,1.2672985378722208,-5.749761342657077,1.2672985378722208,1.5902386573429244,-0.865545969601633,4.095962095231355
706,1.2672985238161383,-5.749761358715744,1.2672985238161383,1.5902386412842575,-0.8655461020868408,4.095987472699481
707,1.2672985106724433,-5.749761373732033,1.2672985106724433,1.590238626267968,-0.8655462294711813,4.096012012719292
708,1.2672984983819129,-5.749761387773607,1.2672984983819129,1.5902386122263943,-0.8655463519702857,4.096035742926052
709,1.267298486889168,-5.749761400903734,1.267298486889168,1.590238599096268,-0.8655464697895999,4.096058690043095
710,1.2672984761424237,-5.7497614131815755,1.2672984761424237,1.5902385868184261,-0.8655465831249198,4.096080879911917
711,1.267298466093257,-5.749761424662456,1.267298466093257,1.590238575337546,-0.8655466921628951,4.096102337521277
712,1.2672984566963876,-5.749761435398105,1.2672984566963876,1.5902385646018975,-0.8655467970815065,4.096123087035331
713,1.2672984479094749,-5.749761445436894,1.2672984479094749,1.5902385545631066,-0.8655468980505143,4.096143151820847
714,1.2672984396929263,-5.7497614548240605,1.2672984396929263,1.5902385451759407,-0.8655469952318811,4.096162554473512
715,1.2672984320097191,-5.749761463601899,1.2672984320097191,1.5902385363981013,-0.8655470887801728,4.09618131684338
716,1.2672984248252344,-5.749761471809964,1.2672984248252344,1.590238528190038,-0.8655471788429354,4.096199460059472
717,1.2672984181070992,-5.749761479485236,1.2672984181070992,1.5902385205147656,-0.865547265561051,4.096217004553576
718,1.2672984118250423,-5.749761486662301,1.2672984118250423,1.5902385133377004,-0.8655473490690742,4.096233970083247
719,1.2672984059507586,-5.749761493373498,1.2672984059507586,1.590238506626504,-0.8655474294955502,4.0962503757540585
720,1.2672984004577788,-5.749761499649066,1.2672984004577788,1.590238500350936,-0.8655475069633143,4.096266240041118
721,1.2672983953213517,-5.749761505517283,1.2672983953213517,1.5902384944827195,-0.8655475815897765,4.096281580809867
722,1.2672983905183342,-5.749761511004589,1.2672983905183342,1.5902384889954133,-0.8655476534871884,4.096296415336205
723,1.267298386027084,-5.749761516135709,1.267298386027084,1.5902384838642922,-0.8655477227628984,4.096310760325939
724,1.267298381827364,-5.749761520933765,1.267298381827364,1.590238479066236,-0.8655477895195887,4.096324631933596
725,1.2672983779002511,-5.749761525420375,1.2672983779002511,1.5902384745796259,-0.8655478538555053,4.096338045780616
726,1.26729837422805,-5.749761529615757,1.26729837422805,1.5902384703842445,-0.86554791586467,4.096351016972944
727,1.2672983707942143,-5.749761533538813,1.2672983707942143,1.5902384664611886,-0.8655479756370846,4.0963635601180375
728,1.2672983675832714,-5.74976153720722,1.2672983675832714,1.5902384627927815,-0.8655480332589232,4.096375689341317
729,1.2672983645807536,-5.749761540637508,1.2672983645807536,1.5902384593624934,-0.8655480888127134,4.096387418302074
730,1.2672983617731313,-5.749761543845134,1.2672983617731313,1.5902384561548686,-0.8655481423775095,4.096398760208851
731,1.2672983591477542,-5.7497615468445495,1.2672983591477542,1.590238453155453,-0.8655481940290553,4.096409727834318
732,1.2672983566927922,-5.7497615496492696,1.2672983566927922,1.5902384503507319,-0.8655482438399392,4.096420333529653
733,1.2672983543971839,-5.749761552271933,1.2672983543971839,1.590238447728067,-0.8655482918797408,4.096430589238452
734,1.2672983522505856,-5.749761554724358,1.2672983522505856,1.5902384452756424,-0.86554833821517,4.096440506510179
735,1.2672983502433244,-5.749761557017595,1.2672983502433244,1.590238442982406,-0.8655483829101988,4.096450096513172
736,1.2672983483663567,-5.749761559161976,1.2672983483663567,1.5902384408380261,-0.8655484260261863,4.096459370047218
737,1.267298346611224,-5.749761561167162,1.267298346611224,1.5902384388328392,-0.8655484676219984,4.096468337555718
738,1.2672983449700188,-5.749761563042191,1.2672983449700188,1.5902384369578109,-0.8655485077541191,4.096477009137446
739,1.267298343435345,-5.749761564795508,1.267298343435345,1.590238435204492,-0.8655485464767589,4.0964853945579165
740,1.2672983420002888,-5.749761566435018,1.2672983420002888,1.5902384335649828,-0.8655485838419555,4.096493503260394
741,1.267298340658383,-5.749761567968107,1.267298340658383,1.5902384320318956,-0.8655486198996711,4.096501344376513
742,1.2672983394035817,-5.749761569401679,1.2672983394035817,1.5902384305983224,-0.8655486546978834,4.096508926736569
743,1.2672983382302305,-5.749761570742198,1.2672983382302305,1.5902384292578036,-0.8655486882826737,4.096516258879463
744,1.2672983371330429,-5.749761571995701,1.2672983371330429,1.5902384280042992,-0.865548720698309,4.096523349062315
745,1.267298336107074,-5.749761573167841,1.267298336107074,1.5902384268321605,-0.8655487519873216,4.0965302052697625
746,1.2672983351477023,-5.749761574263895,1.2672983351477023,1.5902384257361069,-0.8655487821905837,4.096536835222951
747,1.267298334250604,-5.749761575288803,1.267298334250604,1.5902384247111987,-0.865548811347379,4.096543246388235
748,1.267298333411737,-5.749761576247183,1.267298333411737,1.5902384237528184,-0.8655488394954709,4.096549445985579
749,1.267298332627322,-5.749761577143353,1.267298332627322,1.5902384228566473,-0.8655488666711666,4.09655544099669
750,1.2672983318938233,-5.749761577981354,1.2672983318938233,1.5902384220186474,-0.8655488929093791,4.096561238172885
751,1.2672983312079373,-5.749761578764959,1.2672983312079373,1.590238421235043,-0.8655489182436864,4.096566844042687
