Iteration,Hg,Hp,Ht,Hr,Sc,dist_sum
250,1.3868534996604447,-4.226896500339557,1.3868534996604447,1.3868534996604447,-0.29448426742845424,3.699086393800264
251,1.3865528850323545,-4.227197114967646,1.3865528850323545,1.3865528850323545,-0.2949794814017618,3.703077119163784
252,1.3862680627811748,-4.227481937218826,1.3862680627811748,1.3862680627811748,-0.2954505092426538,3.706936308212041
253,1.3859838412688799,-4.2277661587311215,1.3859838412688799,1.3859838412688799,-0.29592364758700934,3.71078673075727
254,1.3857035471850818,-4.228046452814919,1.3857035471850818,1.3857035471850818,-0.29639184235481203,3.7146202402985384
255,1.3854285528502284,-4.2283214471497725,1.3854285528502284,1.3854285528502284,-0.29685053985474763,3.718386301120626
256,1.385157462757394,-4.228592537242608,1.385157462757394,1.385157462757394,-0.29730316910008814,3.722149353646027
257,1.3848845959975926,-4.228865404002408,1.3848845959975926,1.3848845959975926,-0.29776053157026794,3.725844332590269
258,1.3846192795612708,-4.2291307204387305,1.3846192795612708,1.3846192795612708,-0.29820629915856944,3.729540492367885
259,1.3843709119611782,-4.229379088038823,1.3843709119611782,1.3843709119611782,-0.2986241015050129,3.7331148170027575
260,1.3841320126755612,-4.22961798732444,1.3841320126755612,1.3841320126755612,-0.29902509313999504,3.73661565586455
261,1.3848903663776198,-4.230109633622382,1.3848903663776198,1.3848903663776198,-0.2994050773342315,3.740001093001835
262,1.3853954964523463,-4.230854503547656,1.3853954964523463,1.3853954964523463,-0.2997848182262799,3.743418282668036
263,1.3851689791610915,-4.231081020838909,1.3851689791610915,1.3851689791610915,-0.3001660570715572,3.7468351923615457
264,1.384927368390485,-4.231322631609516,1.384927368390485,1.384927368390485,-0.3005725954920323,3.7503701867719488
265,1.3846961218230496,-4.2315538781769515,1.3846961218230496,1.3846961218230496,-0.3009620329954311,3.753852623542635
266,1.384479878558449,-4.231770121441552,1.384479878558449,1.384479878558449,-0.30132663408180926,3.7572202832348656
267,1.384277665412235,-4.231972334587766,1.384277665412235,1.384277665412235,-0.30166816110307165,3.7604769447031026
268,1.3840880531519215,-4.2321619468480804,1.3840880531519215,1.3840880531519215,-0.3019890766999093,3.7636262625313988
269,1.3839027430127742,-4.232347256987227,1.3839027430127742,1.3839027430127742,-0.30230341832026253,3.7667360392536477
270,1.3830531936032504,-4.231946806396751,1.3830531936032504,1.3830531936032504,-0.3026156110427501,3.7697998969956688
271,1.382866279011394,-4.232133720988608,1.382866279011394,1.382866279011394,-0.3029341667060448,3.7728655789145034
272,1.3826874744271094,-4.232312525572892,1.3826874744271094,1.3826874744271094,-0.3032393902562816,3.7758770248768725
273,1.3825185142223195,-4.232481485777681,1.3825185142223195,1.3825185142223195,-0.30352770711582316,3.7787891753691776
274,1.3823479829822254,-4.232652017017776,1.3823479829822254,1.3823479829822254,-0.30381771312757766,3.7817134470441616
275,1.3821743273906515,-4.23282567260935,1.3821743273906515,1.3821743273906515,-0.30411594670903,3.7846674544371877
276,1.3820041420204414,-4.23299585797956,1.3820041420204414,1.3820041420204414,-0.3044093840949478,3.7875797196771686
277,1.3818409271413152,-4.233159072858686,1.3818409271413152,1.3818409271413152,-0.3046910762253239,3.7904484642831973
278,1.3816873792002564,-4.233312620799745,1.3816873792002564,1.3816873792002564,-0.3049570676664806,3.7932226429412097
279,1.382456645027605,-4.233793354972396,1.382456645027605,1.382456645027605,-0.3052182194250789,3.7959629601774765
280,1.3823112185025903,-4.233938781497411,1.3823112185025903,1.3823112185025903,-0.3054730065227366,3.7986928551351244
281,1.382168720033934,-4.234081279966067,1.382168720033934,1.382168720033934,-0.30572272075525786,3.8014046488812525
282,1.3820321960772126,-4.234217803922788,1.3820321960772126,1.3820321960772126,-0.30596265844224635,3.8040270367295848
283,1.3818953578189166,-4.234354642181084,1.3818953578189166,1.3818953578189166,-0.30620383989185107,3.8066784706027903
284,1.3826873317252502,-4.234812668274752,1.3826873317252502,1.3826873317252502,-0.30665490168834375,3.8092424834565457
285,1.3825442802345118,-4.234955719765489,1.3825442802345118,1.3825442802345118,-0.3069066188400914,3.8119685822618123
286,1.3823985995903127,-4.235101400409689,1.3823985995903127,1.3823985995903127,-0.3071605728278505,3.8147126454923264
287,1.3822469657145928,-4.2352530342854084,1.3822469657145928,1.3822469657145928,-0.3074257690054085,3.817489326524445
288,1.3835174579028846,-4.236482542097116,1.3835174579028846,1.3835174579028846,-0.30815681905998205,3.8202297539307057
289,1.384449211837175,-4.236800788162826,1.384449211837175,1.384449211837175,-0.30843506238729146,3.823108186972453
290,1.3842896956358774,-4.236960304364123,1.3842896956358774,1.3842896956358774,-0.3087166413629351,3.8260530533874704
291,1.384139524324473,-4.237110475675529,1.384139524324473,1.384139524324473,-0.3089823405624814,3.828900883235622
292,1.3839967561059998,-4.237253243894001,1.3839967561059998,1.3839967561059998,-0.30923437751068816,3.83169091613982
293,1.383862948316356,-4.237387051683645,1.383862948316356,1.383862948316356,-0.3094714097661651,3.8343890109899172
294,1.3830186939471636,-4.236981306052837,1.3830186939471636,1.3830186939471636,-0.3097009876995891,3.837032536094811
295,1.3828834989291852,-4.237116501070815,1.3828834989291852,1.3828834989291852,-0.30994204292322547,3.839744992979665
296,1.3827527070619654,-4.237247292938036,1.3827527070619654,1.3827527070619654,-0.3101758010488191,3.8424352564932907
297,1.381755265154404,-4.236994734845597,1.381755265154404,1.381755265154404,-0.3104165528208475,3.8451070786032275
298,1.381620101921811,-4.23712989807819,1.381620101921811,1.381620101921811,-0.3106586986689294,3.8478785463710214
299,1.381491044004406,-4.237258955995594,1.381491044004406,1.381491044004406,-0.3108897112209875,3.8505586686740463
300,1.3822231766172364,-4.237776823382765,1.3822231766172364,1.3822231766172364,-0.31112168473227697,3.853208179216161
301,1.3820915943313334,-4.237908405668668,1.3820915943313334,1.3820915943313334,-0.3113582468844685,3.8559084906640915
302,1.3819632173236613,-4.23803678267634,1.3819632173236613,1.3819632173236613,-0.31159042159460515,3.858584859369504
303,1.38183401342656,-4.238165986573441,1.38183401342656,1.38183401342656,-0.31182162828314575,3.8612670909674023
304,1.3810126938540346,-4.237737306145966,1.3810126938540346,1.3810126938540346,-0.31204085171531226,3.8638609533954993
305,1.3819118417395797,-4.238088158260421,1.3819118417395797,1.3819118417395797,-0.3122594149263094,3.866412252074456
306,1.381785443138355,-4.238214556861646,1.381785443138355,1.381785443138355,-0.3124858146021704,3.8690296986737263
307,1.3816586435533014,-4.2383413564467,1.3816586435533014,1.3816586435533014,-0.3127130474462123,3.871680979928372
308,1.382216941528377,-4.239033058471624,1.382216941528377,1.382216941528377,-0.31292745042653536,3.8742448996341454
309,1.382104100101143,-4.239145899898858,1.382104100101143,1.382104100101143,-0.3131319088486538,3.876759540289136
310,1.3819984920363524,-4.239251507963648,1.3819984920363524,1.3819984920363524,-0.31332434906799334,3.8791913377716147
311,1.3818908096888065,-4.239359190311195,1.3818908096888065,1.3818908096888065,-0.3135212292296644,3.881606695255573
312,1.3817850916033865,-4.239464908396615,1.3817850916033865,1.3817850916033865,-0.31371492714937266,3.8840077120859178
313,1.3816794705742383,-4.239570529425762,1.3816794705742383,1.3816794705742383,-0.31390845907132864,3.8863959338965954
314,1.3815696879545356,-4.239680312045465,1.3815696879545356,1.3815696879545356,-0.3141072806053474,3.8888061104855343
315,1.381461653425188,-4.239788346574812,1.381461653425188,1.381461653425188,-0.31430292447182595,3.8912231738157863
316,1.381357953628568,-4.239892046371433,1.381357953628568,1.381357953628568,-0.31449090354214904,3.8935869681558346
317,1.3812609787118921,-4.2399890212881095,1.3812609787118921,1.3812609787118921,-0.31466768462533734,3.8958728801594695
318,1.3811702928659504,-4.240079707134051,1.3811702928659504,1.3811702928659504,-0.31483395532120606,3.898083471209584
319,1.3810824047161967,-4.240167595283804,1.3810824047161967,1.3810824047161967,-0.31499644915239994,3.9002212188045817
320,1.38099390654048,-4.2402560934595215,1.38099390654048,1.38099390654048,-0.31516018220750586,3.9023808593975975
321,1.38090351669729,-4.240346483302711,1.38090351669729,1.38090351669729,-0.3153262371128725,3.90453860113849
322,1.3808120164296012,-4.2404379835704,1.3808120164296012,1.3808120164296012,-0.3154928623226927,3.9067146579109924
323,1.3815318754582582,-4.240968124541743,1.3815318754582582,1.3815318754582582,-0.3156509164957895,3.9088190107182323
324,1.3805483320650018,-4.240701667934999,1.3805483320650018,1.3805483320650018,-0.315807612040838,3.91092873120083
325,1.3804653763626822,-4.240784623637319,1.3804653763626822,1.3804653763626822,-0.3159628195208709,3.913063694688533
326,1.3813393340127595,-4.241160665987241,1.3813393340127595,1.3813393340127595,-0.3161129787179249,3.9151283242976778
327,1.3812598419241557,-4.241240158075845,1.3812598419241557,1.3812598419241557,-0.3162629905214025,3.9172270638018385
328,1.3811711557787245,-4.241328844221276,1.3811711557787245,1.3811711557787245,-0.31642269555944513,3.9192928665563147
329,1.3803316180601544,-4.240918381939847,1.3803316180601544,1.3803316180601544,-0.31661719928050097,3.9216619534579467
330,1.3802216438229447,-4.241028356177057,1.3802216438229447,1.3802216438229447,-0.316815813371362,3.9240926875446025
331,1.380114093766369,-4.241135906233632,1.380114093766369,1.380114093766369,-0.31701165631117906,3.926481963295056
332,1.3800100874565542,-4.241239912543447,1.3800100874565542,1.3800100874565542,-0.3172014317434384,3.928842963950064
333,1.3799128238097633,-4.241337176190237,1.3799128238097633,1.3799128238097633,-0.3173799056401873,3.931126197648336
334,1.380488394414022,-4.2420116055859785,1.380488394414022,1.380488394414022,-0.31754859506388455,3.933334220818475
335,1.380400033567985,-4.242099966432016,1.380400033567985,1.380400033567985,-0.3177119246183435,3.9354993844102983
336,1.3803105420515815,-4.242189457948419,1.3803105420515815,1.3803105420515815,-0.31787598787209737,3.9376797818356413
337,1.3802260704101956,-4.242273929589806,1.3802260704101956,1.3802260704101956,-0.31803148051224067,3.939788375055657
338,1.3801429286279876,-4.242357071372013,1.3801429286279876,1.3801429286279876,-0.3181828928626884,3.9418288639550747
339,1.3800638005335781,-4.2424361994664235,1.3800638005335781,1.3800638005335781,-0.3183274861103118,3.943802155135781
340,1.3799780939677189,-4.242521906032282,1.3799780939677189,1.3799780939677189,-0.31848334778018994,3.945843463971081
341,1.380942128541562,-4.242807871458439,1.380942128541562,1.380942128541562,-0.3186494244807483,3.947876955765169
342,1.3808369151848423,-4.242913084815159,1.3808369151848423,1.3808369151848423,-0.3188355955952804,3.9501414433811926
343,1.3807361508822358,-4.243013849117765,1.3807361508822358,1.3807361508822358,-0.3190146458903681,3.952331377287094
344,1.3806374864379618,-4.243112513562039,1.3806374864379618,1.3806374864379618,-0.3191910593488266,3.954520152675983
345,1.3805409173233754,-4.243209082676626,1.3805409173233754,1.3805409173233754,-0.3193617045732867,3.95663684662766
346,1.3804357191144656,-4.243314280885535,1.3804357191144656,1.3804357191144656,-0.31954222848462194,3.9587835345355913
347,1.3793918164456873,-4.243108183554313,1.3793918164456873,1.3793918164456873,-0.3197224595906543,3.960917056045858
348,1.380174500092509,-4.243575499907492,1.380174500092509,1.380174500092509,-0.31991034612822594,3.9631571977798634
349,1.380822877614137,-4.244177122385865,1.380822877614137,1.380822877614137,-0.32010145496844755,3.9654216278553194
350,1.3807158706475762,-4.244284129352424,1.3807158706475762,1.3807158706475762,-0.320289250261913,3.967685827309057
351,1.380613977734551,-4.2443860222654495,1.380613977734551,1.380613977734551,-0.32046810643230206,3.969875532687734
352,1.3805089682324574,-4.244491031767544,1.3805089682324574,1.3805089682324574,-0.3206526345097046,3.9720829859128655
353,1.380405017726952,-4.244594982273049,1.380405017726952,1.380405017726952,-0.3208350088036662,3.9742929758434213
354,1.3795506627217353,-4.244199337278266,1.3795506627217353,1.3795506627217353,-0.3210105634001029,3.976430235703493
355,1.3801181775117684,-4.2448818224882325,1.3801181775117684,1.3801181775117684,-0.32118875463802243,3.9785921134378155
356,1.380015763186638,-4.244984236813363,1.380015763186638,1.380015763186638,-0.3213714332792902,3.9807866123478717
357,1.3799131272053538,-4.245086872794648,1.3799131272053538,1.3799131272053538,-0.32155356419754627,3.982993389495924
358,1.3798171401774304,-4.245182859822571,1.3798171401774304,1.3798171401774304,-0.3217249789275174,3.9851275377146527
359,1.379726234540846,-4.245273765459156,1.379726234540846,1.379726234540846,-0.3218878150684692,3.9871914378921156
360,1.3818727718039605,-4.24687722819604,1.3818727718039605,1.3818727718039605,-0.32320778716901055,3.9892814147634788
361,1.3817378287718305,-4.247012171228171,1.3817378287718305,1.3817378287718305,-0.32343875955231616,3.99181677299637
362,1.3825195862487885,-4.247480413751212,1.3825195862487885,1.3825195862487885,-0.3238976036716252,3.994325889000245
363,1.382370520873618,-4.247629479126384,1.382370520873618,1.382370520873618,-0.32414698023962313,3.996997256049116
364,1.3822217961489405,-4.247778203851061,1.3822217961489405,1.3822217961489405,-0.32439374683783023,3.9996122922172215
365,1.3820685541060898,-4.2479314458939115,1.3820685541060898,1.3820685541060898,-0.3246448027887121,4.002255193430085
366,1.3819171555514589,-4.248082844448542,1.3819171555514589,1.3819171555514589,-0.32489345551078774,4.004922271714653
367,1.3817641300861718,-4.248235869913829,1.3817641300861718,1.3817641300861718,-0.3251438194587407,4.0076137985879905
368,1.3835254972112965,-4.2489745027887045,1.3835254972112965,1.3835254972112965,-0.3254077822637885,4.010216796701519
369,1.3840414708166564,-4.249708529183344,1.3840414708166564,1.3840414708166564,-0.3256767662283421,4.013005577009807
370,1.384600830378687,-4.250399169621313,1.384600830378687,1.384600830378687,-0.3259378631141755,4.01572868441998
371,1.3836626159318663,-4.250087384068134,1.3836626159318663,1.3836626159318663,-0.3261955916030441,4.018436019387748
372,1.3834947835938478,-4.250255216406153,1.3834947835938478,1.3834947835938478,-0.32647490563537773,4.021270024235294
373,1.3833323152849764,-4.250417684715025,1.3833323152849764,1.3833323152849764,-0.32674696833189404,4.024071313043663
374,1.3831718074335217,-4.250578192566479,1.3831718074335217,1.3831718074335217,-0.3270167169296119,4.026840980967259
375,1.383016123954373,-4.2507338760456275,1.383016123954373,1.383016123954373,-0.3272794056427686,4.029552405216644
376,1.3837795347680213,-4.251220465231979,1.3837795347680213,1.3837795347680213,-0.32754779654644095,4.032245448939685
377,1.3836038718446353,-4.251396128155366,1.3836038718446353,1.3836038718446353,-0.327837197655523,4.035041059003363
378,1.3841051901784653,-4.2521448098215355,1.3841051901784653,1.3841051901784653,-0.32816178450979794,4.03803325575784
379,1.3838921552734473,-4.2523578447265535,1.3838921552734473,1.3838921552734473,-0.3284954718212374,4.041207274517511
380,1.3846991228722754,-4.252800877127726,1.3846991228722754,1.3846991228722754,-0.3288340600091089,4.044368452008818
381,1.384470535176819,-4.253029464823182,1.384470535176819,1.384470535176819,-0.32918632871197195,4.047620357876579
382,1.3842393383011602,-4.253260661698841,1.3842393383011602,1.3842393383011602,-0.32954097698802337,4.0509575091824725
383,1.3840193398713967,-4.253480660128604,1.3840193398713967,1.3840193398713967,-0.3298791227370883,4.05418493628903
384,1.3837726121867084,-4.253727387813293,1.3837726121867084,1.3837726121867084,-0.3302072018971332,4.057380120123607
385,1.3835494196350315,-4.25395058036497,1.3835494196350315,1.3835494196350315,-0.33055224099737757,4.060725841744703
386,1.3840144187814702,-4.25473558121853,1.3840144187814702,1.3840144187814702,-0.33089672427591876,4.064100057741547
387,1.3837983164890943,-4.254951683510907,1.3837983164890943,1.3837983164890943,-0.3312333598311562,4.06743055584971
388,1.383594145210246,-4.255155854789755,1.383594145210246,1.383594145210246,-0.33155251992042234,4.070651519481291
389,1.3833912798836212,-4.25535872011638,1.3833912798836212,1.3833912798836212,-0.33186988144444063,4.073884557715996
390,1.3831814913416944,-4.255568508658307,1.3831814913416944,1.3831814913416944,-0.3321948485341486,4.07714801022043
391,1.3838244574409735,-4.256175542559028,1.3838244574409735,1.3838244574409735,-0.33252881294664105,4.080423162411503
392,1.38358577173365,-4.256414228266351,1.38358577173365,1.38358577173365,-0.33288949208509794,4.08389724178132
393,1.3833379994248207,-4.25666200057518,1.3833379994248207,1.3833379994248207,-0.3332633074228961,4.0874484838024046
394,1.3840460854003191,-4.257203914599682,1.3840460854003191,1.3840460854003191,-0.33363776789239585,4.090969099933385
395,1.384822906251756,-4.257677093748245,1.384822906251756,1.384822906251756,-0.33406291808018873,4.094773868297427
396,1.383665906339022,-4.25758409366098,1.383665906339022,1.383665906339022,-0.33451677172957284,4.098751238772599
397,1.383336484799901,-4.257913515200101,1.383336484799901,1.383336484799901,-0.33500106554910614,4.10290862068675
398,1.38301425883024,-4.258235741169761,1.38301425883024,1.38301425883024,-0.33547124217793645,4.107039004992076
399,1.3827089833676567,-4.2585410166323445,1.3827089833676567,1.3827089833676567,-0.335919273277231,4.111033453201625
400,1.3824115656413645,-4.258838434358637,1.3824115656413645,1.3824043201285507,-0.3388629964500993,4.114950151233949
401,1.3828405902649763,-4.259659409735025,1.3828405902649763,1.3828218902252405,-0.34181980143604573,4.118883950731206
402,1.3825338536071496,-4.259966146392851,1.3825338536071496,1.3824998584208,-0.34228094387640123,4.12288472131604
403,1.3828976055465365,-4.260852394453464,1.3828976055465365,1.3828487953563067,-0.3427387337033183,4.126753781159792
404,1.3825785173176306,-4.261171482682371,1.3825785173176306,1.3825142292078947,-0.34322035790430916,4.130758856267748
405,1.3822543635692432,-4.261495636430758,1.3822543635692432,1.3821742195216125,-0.3437095820358146,4.134821946775982
406,1.3818427249179255,-4.261907275082075,1.3818427249179255,1.3817467652672035,-0.3442053639196452,4.138844770696112
407,1.3814920609947399,-4.262257939005261,1.3814920609947399,1.3813797395372944,-0.3447370576878641,4.143098825438262
408,1.3830114654750882,-4.263238534524913,1.3830114654750882,1.3828828757522642,-0.3452860576932906,4.147310134246407
409,1.3826005682703493,-4.263649431729652,1.3826005682703493,1.3824540493522965,-0.34590270542968465,4.151886308489655
410,1.3821927242214764,-4.264057275778525,1.3821927242214764,1.3820281071352447,-0.3465121148746181,4.156462182390396
411,1.381810082971234,-4.264439917028767,1.381810082971234,1.3816279321257832,-0.3470858835011117,4.160887400990946
412,1.381432635017707,-4.264817364982294,1.381432635017707,1.3812331470779304,-0.34765095897036347,4.165239101154543
413,1.3810561924115654,-4.265193807588435,1.3810561924115654,1.3808393503265437,-0.34821029579034507,4.169558667645818
414,1.379761099390138,-4.265238900609863,1.379761099390138,1.3795269090107267,-0.348756815651173,4.173843269475064
415,1.3793934655381417,-4.265606534461859,1.3793934655381417,1.3791421298855973,-0.3493014527867101,4.178165527517553
416,1.3790340187816015,-4.265965981218399,1.3790340187816015,1.3787655666549634,-0.3498344818903152,4.182446180331806
417,1.3793764153715535,-4.266873584628447,1.3793764153715535,1.3790910814566473,-0.35035914351172215,4.1866468560328896
418,1.3790254042968009,-4.2672245957032,1.3790254042968009,1.3787229421319238,-0.3508814742902785,4.1908785631519665
419,1.3793328975391583,-4.2681671024608425,1.3793328975391583,1.3790133886349571,-0.3513999699426606,4.195060735848751
420,1.379989153288856,-4.268760846711145,1.379989153288856,1.3796524240930554,-0.3519466159809058,4.199265520132046
421,1.3795936187624274,-4.269156381237574,1.3795936187624274,1.3792386386947286,-0.3525269025940385,4.203681887653946
422,1.38086600884801,-4.270383991151991,1.38086600884801,1.380492812656981,-0.35311901782813626,4.208073891908153
423,1.3812456397361483,-4.271254360263853,1.3812456397361483,1.3808533854790546,-0.3537842241564789,4.212668046403104
424,1.38072526184547,-4.27177473815453,1.38072526184547,1.3803114800239564,-0.3545473713450636,4.217751136001185
425,1.3802378577032344,-4.272262142296766,1.3802378577032344,1.3798032151281847,-0.3552641644339798,4.222666911826393
426,1.3797717363381576,-4.272728263661843,1.3797717363381576,1.3793166809640534,-0.35595339887815447,4.227478792017267
427,1.3793283011613728,-4.273171698838628,1.3793283011613728,1.3788534683207825,-0.35660893253410353,4.232132204548485
428,1.3786474452663522,-4.273852554733649,1.3786474452663522,1.3783951525198308,-0.35475342764475337,4.236729220639112
429,1.3781809077695275,-4.274319092230474,1.3781809077695275,1.3779119710952887,-0.35792970865315865,4.241450828234295
430,1.3776962671390007,-4.274803732861001,1.3776962671390007,1.3774067061731077,-0.35862800880329726,4.246278074099479
431,1.3772368316040895,-4.275263168395912,1.3772368316040895,1.3769272870944835,-0.3592888625801439,4.250946308685687
432,1.377740572760015,-4.276009427239987,1.377740572760015,1.3774112078684098,-0.35994379228491025,4.255564076763929
433,1.377939224277945,-4.277060775722056,1.377939224277945,1.3775897342915624,-0.36061697326221875,4.260238269943429
434,1.3774330903623146,-4.277566909637686,1.3774330903623146,1.3770625019342682,-0.36134710088166033,4.265104313570413
435,1.3777984376826038,-4.2784515623173975,1.3777984376826038,1.377406800135717,-0.36205815239886735,4.269951399158469
436,1.3779628970725988,-4.279537102927402,1.3779628970725988,1.3775504487189743,-0.3627748539462542,4.274747207089213
437,1.3782278856203831,-4.280522114379618,1.3782278856203831,1.3777938984616331,-0.36350861126872236,4.2796800276914535
438,1.378424624455513,-4.281575375544488,1.378424624455513,1.3779694116405252,-0.36425124979659573,4.284545415035267
439,1.3778000740944598,-4.282199925905542,1.3778000740944598,1.377431124505489,-0.36250631110081927,4.289478132019153
440,1.3772365571037912,-4.28276344289621,1.3772365571037912,1.376855852994603,-0.36330579513789996,4.294646053797754
441,1.3766808801719799,-4.283319119828022,1.3766808801719799,1.376288553633134,-0.3640907467612231,4.299729926618365
442,1.3771268800551348,-4.2841231199448675,1.3771268800551348,1.3767230438268379,-0.36486579548825576,4.304752414797133
443,1.3765782766642851,-4.284671723335716,1.3765782766642851,1.3761627531120997,-0.36563882663544334,4.309839234738024
444,1.3760294902970567,-4.2852205097029445,1.3760294902970567,1.375602316735266,-0.36640712361953315,4.3148774485812735
445,1.3754794027841757,-4.2857705972158255,1.3754794027841757,1.3750406223458074,-0.3671797591900434,4.319905707106811
446,1.3758096618341287,-4.286690338165872,1.3758096618341287,1.375359125415828,-0.36796642090051396,4.324952567183157
447,1.3752521716696606,-4.28724782833034,1.3752521716696606,1.37478977188891,-0.36875615246711685,4.330066477496398
448,1.374699951860126,-4.287800048139875,1.374699951860126,1.3742257392336006,-0.3695421940547303,4.335146535638924
449,1.374144552983168,-4.2883554470168335,1.374144552983168,1.373658608082243,-0.3703325308994169,4.34016622169122
450,1.3729140648710274,-4.288335935128973,1.3729140648710274,1.3724158835218137,-0.3711645998587231,4.345332747986335
451,1.3729613469249546,-4.289538653075046,1.3729613469249546,1.372450806806686,-0.37201260350211607,4.350639913837509
452,1.370916806721351,-4.28908319327865,1.370916806721351,1.3703938640050528,-0.37286194766447384,4.355967165673171
453,1.3703236651974986,-4.289676334802502,1.3703236651974986,1.3697885559253082,-0.3737081618224458,4.361306706542127
454,1.3696639185233344,-4.290336081476666,1.3696639185233344,1.3691165807898904,-0.37456615419908046,4.366641792947365
455,1.371317806572367,-4.292432193427634,1.371317806572367,1.3707581300858598,-0.3754360090164501,4.372080313865448
456,1.369881963538417,-4.292618036461584,1.369881963538417,1.3693099090145586,-0.37633010541315415,4.3776456225654945
457,1.3685414371498696,-4.292708562850132,1.3685414371498696,1.3679566616930403,-0.3772531515219812,4.383366559750067
458,1.3678956090821162,-4.293354390917885,1.3678956090821162,1.3672982675986791,-0.3781690313964057,4.389109855801571
459,1.3664204763495267,-4.293579523650474,1.3664204763495267,1.3658107632859204,-0.37906873221911425,4.3947522101004495
460,1.3665961487265004,-4.2946538512735,1.3665961487265004,1.3659739071772758,-0.3799929879936666,4.400518330331052
461,1.3650547777973938,-4.294945222202607,1.3650547777973938,1.36441988556381,-0.38093090615472025,4.4063839942035035
462,1.365347859123775,-4.295902140876225,1.365347859123775,1.3647004143193056,-0.3818801391492209,4.412277681059631
463,1.3646604603611405,-4.296589539638861,1.3646604603611405,1.3640001374665685,-0.3828555077783897,4.4183405922704475
464,1.3630010431986548,-4.296998956801346,1.3630010431986548,1.36232734300785,-0.3838964231257336,4.424499011623392
465,1.3622628756197068,-4.297737124380294,1.3622628756197068,1.3615757610300414,-0.3849405652266802,4.430774156542435
466,1.3616038883579527,-4.298396111642048,1.3616038883579527,1.3609037750439694,-0.3859427095017617,4.4369126935187015
467,1.3608970847094295,-4.299102915290571,1.3608970847094295,1.3601839787974732,-0.38694621262117057,4.443080720133162
468,1.3601958133257293,-4.2998041866742716,1.3601958133257293,1.3594696160808815,-0.3879402808317383,4.449214025845379
469,1.3603545398589618,-4.30089546014104,1.3603545398589618,1.3596153325231266,-0.3889338094192688,4.45531486308578
470,1.3589223779412982,-4.302327622058703,1.3589223779412982,1.3589223779412982,-0.387401901693048,4.461325416939445
471,1.3588771353298978,-4.303622864670103,1.3588771353298978,1.3588771353298978,-0.38840395131664096,4.4675148326368
472,1.358810245964957,-4.304939754035045,1.358810245964957,1.358810245964957,-0.3893899093387335,4.473614671363054
473,1.3580966630182405,-4.305653336981761,1.3580966630182405,1.3580966630182405,-0.390390124655853,4.4797358354892856
474,1.3580018281143316,-4.306998171885669,1.3580018281143316,1.3580018281143316,-0.3914165738799943,4.48591953418827
475,1.3572592947565179,-4.307740705243483,1.3572592947565179,1.3572592947565179,-0.3924516752764657,4.492136089456127
476,1.3581874238993792,-4.309312576100622,1.3581874238993792,1.3581874238993792,-0.3934713729758006,4.498253292827584
477,1.3574509976765508,-4.31004900232345,1.3574509976765508,1.3574509976765508,-0.39449987417087634,4.504465822078846
478,1.3567448398728403,-4.310755160127161,1.3567448398728403,1.3567448398728403,-0.3954866328163087,4.51057822688912
479,1.3560796013468739,-4.311420398653127,1.3560796013468739,1.3560796013468739,-0.39641528867720216,4.516489135230684
480,1.35542338516864,-4.31207661483136,1.35542338516864,1.35542338516864,-0.3973292105568158,4.522295757462901
481,1.354778292224788,-4.3127217077752125,1.354778292224788,1.354778292224788,-0.398226713039657,4.528068623394712
482,1.3550514649754606,-4.313698535024541,1.3550514649754606,1.3550514649754606,-0.3991473391903706,4.5337981682972455
483,1.353665499389321,-4.31383450061068,1.353665499389321,1.353665499389321,-0.4001047902869136,4.539725563357177
484,1.354483067926808,-4.315516932073193,1.354483067926808,1.354483067926808,-0.4010446539205079,4.545592772849677
485,1.3537883295632902,-4.3162116704367115,1.3537883295632902,1.3537883295632902,-0.40201797148764523,4.551552261692011
486,1.3530968284776574,-4.316903171522345,1.3530968284776574,1.3530968284776574,-0.40298871809997094,4.557529000331198
487,1.3524415801610101,-4.317558419838991,1.3524415801610101,1.3524415801610101,-0.4039098083083711,4.563308700298951
488,1.3518158961098155,-4.318184103890186,1.3518158961098155,1.3518158961098155,-0.40478973931595685,4.568973357992888
489,1.3512076863891993,-4.318792313610802,1.3512076863891993,1.3512076863891993,-0.40564382843371133,4.574525125050492
490,1.3506128242449043,-4.3193871757550975,1.3506128242449043,1.3506128242449043,-0.40647681813314845,4.579997492792852
491,1.3500098928830535,-4.319990107116947,1.3500098928830535,1.3500098928830535,-0.4073276826237704,4.585497671231463
492,1.350253473209824,-4.320996526790177,1.350253473209824,1.350253473209824,-0.40815580470113516,4.59089820409832
493,1.3503025930825432,-4.322197406917458,1.3503025930825432,1.3503025930825432,-0.4089976122132754,4.596348698893493
494,1.3504077983822607,-4.3233422016177405,1.3504077983822607,1.3504077983822607,-0.40983649821733314,4.601843085956686
495,1.3505545659219815,-4.32444543407802,1.3505545659219815,1.3505545659219815,-0.41063946217816416,4.607171652295101
496,1.349988730596999,-4.325011269403001,1.349988730596999,1.349988730596999,-0.4114433962295093,4.612506972063207
497,1.3494262452358956,-4.325573754764106,1.3494262452358956,1.3494262452358956,-0.4122375360460958,4.6178061919255535
498,1.3488643106917788,-4.326135689308222,1.3488643106917788,1.3488643106917788,-0.41303041049778755,4.623112388291065
499,1.349181656696618,-4.327068343303384,1.349181656696618,1.349181656696618,-0.4138082499922558,4.628305536293379
500,1.3486399106889473,-4.327610089311054,1.3486399106889473,1.3486399106889473,-0.4145792757674161,4.633541585855923
