Iteration,Hg,Hp,Ht,Hr,dist_sum
302,1.2807254106116774,-4.7192745893883234,1.2807254106116774,1.2457648072138632,3.6159834586436457
303,1.2805053629341838,-4.719494637065817,1.2805053629341838,1.2456689922891133,3.6194340439076464
304,1.2802920713599542,-4.719707928640047,1.2802920713599542,1.245577418220952,3.622823307049388
305,1.2800916688602162,-4.719908331139785,1.2800916688602162,1.245493441560947,3.626100761328124
306,1.2798966753418777,-4.720103324658123,1.2798966753418777,1.245405194403261,3.6293771913707498
307,1.2797104013714806,-4.720289598628521,1.2797104013714806,1.245318737524459,3.632545527542229
308,1.2795317163759146,-4.720468283624086,1.2795317163759146,1.2452326632565118,3.6356669592640287
309,1.2793646278105977,-4.720635372189403,1.2793646278105977,1.2451496829484905,3.638685415914379
310,1.279204325325657,-4.720795674674344,1.279204325325657,1.2450660053125047,3.641604292771194
311,1.279049941294476,-4.720950058705525,1.279049941294476,1.2449831924449277,3.6444900095141026
312,1.2789027359111167,-4.721097264088884,1.2789027359111167,1.2449043026466748,3.6472805306102662
313,1.2787500570646873,-4.721249942935314,1.2787500570646873,1.24434532636822,3.6501307801358926
314,1.2786009568272094,-4.7213990431727915,1.2786009568272094,1.2442667451221154,3.6529565529116743
315,1.2784514448822577,-4.721548555117743,1.2784514448822577,1.244201081674675,3.655797363841951
316,1.2783054019286921,-4.721694598071309,1.2783054019286921,1.2434448410762555,3.658616433613295
317,1.2781623117141279,-4.7218376882858735,1.2781623117141279,1.2434305677489395,3.661390456302981
318,1.2780212641435473,-4.721978735856454,1.2780212641435473,1.2433597355067123,3.6641496762152888
319,1.277880530408095,-4.722119469591906,1.277880530408095,1.2424704386627514,3.666817871299526
320,1.2777297977922748,-4.722270202207726,1.2777297977922748,1.2420003684391374,3.669644712381496
321,1.2775782513227356,-4.722421748677265,1.2775782513227356,1.2421201087731162,3.672467583265662
322,1.2774251506910133,-4.722574849308988,1.2774251506910133,1.2420021142803468,3.675283543636381
323,1.2772635984123912,-4.7227364015876105,1.2772635984123912,1.2416807312614218,3.6781835198008683
324,1.277095846848418,-4.722904153151583,1.277095846848418,1.2419754054778995,3.681148315405804
325,1.2769231361124482,-4.723076863887552,1.2769231361124482,1.2417305112515944,3.6841104928687507
326,1.2767358485004332,-4.723264151499568,1.2767358485004332,1.2422455800672783,3.687229006790723
327,1.2765412029612917,-4.72345879703871,1.2765412029612917,1.2430413275708916,3.690349289026137
328,1.2763380253518244,-4.723661974648177,1.2763380253518244,1.2428280307573814,3.693582113927778
329,1.2761395096052797,-4.7238604903947214,1.2761395096052797,1.2427529289661585,3.69678189251843
330,1.2759504949061664,-4.724049505093835,1.2759504949061664,1.242562493611625,3.69987613443946
331,1.2757582236494822,-4.724241776350519,1.2757582236494822,1.2420248845905917,3.7030351245533986
332,1.27557329164074,-4.72442670835926,1.27557329164074,1.241953767824145,3.7061644862037455
333,1.2753964880841373,-4.7246035119158645,1.2753964880841373,1.2417675322440318,3.709190624489746
334,1.2752261044830346,-4.724773895516966,1.2752261044830346,1.2416958675993608,3.7121853304998744
335,1.2750570784075046,-4.724942921592496,1.2750570784075046,1.2414992426051918,3.715194550299933
336,1.2748941097768536,-4.725105890223148,1.2748941097768536,1.2414309919756676,3.7181710991242607
337,1.2747404681578953,-4.725259531842106,1.2747404681578953,1.2408506281415654,3.721049448551107
338,1.27458553972646,-4.725414460273541,1.27458553972646,1.2406328845433836,3.7239430750970794
339,1.2744372107283977,-4.725562789271604,1.2744372107283977,1.2405650142724114,3.726805741667499
340,1.2742985090214618,-4.7257014909785395,1.2742985090214618,1.240501428554923,3.7295739629161346
341,1.2741658684184536,-4.725834131581547,1.2741658684184536,1.240261891391874,3.732250854071465
342,1.2740386091159661,-4.725961390884034,1.2740386091159661,1.2402064331121574,3.7349031249696045
343,1.273919609817202,-4.726080390182799,1.273919609817202,1.2401560630644923,3.7374678872078286
344,1.273806247081756,-4.726193752918245,1.273806247081756,1.2394189236844775,3.7399480275869936
345,1.2736943218899122,-4.726305678110089,1.2736943218899122,1.239374114900839,3.7424383082796293
346,1.2735859196264807,-4.72641408037352,1.2735859196264807,1.2387500301697996,3.744846418255802
347,1.27347942104415,-4.726520578955851,1.27347942104415,1.2387050770037054,3.747301629537412
348,1.2733781701167697,-4.726621829883231,1.2733781701167697,1.238374687848113,3.7496758333562044
349,1.2732800779607512,-4.72671992203925,1.2732800779607512,1.2383357402703563,3.752032921457479
350,1.2731883527661303,-4.726811647233871,1.2731883527661303,1.2382991829962582,3.754312235985936
351,1.2731011347084307,-4.72689886529157,1.2731011347084307,1.2382626157357557,3.756516342949463
352,1.2730167681250435,-4.726983231874958,1.2730167681250435,1.2378638694189634,3.7587194884573085
353,1.2729327299924127,-4.727067270007589,1.2729327299924127,1.2370231246449863,3.760912454456625
354,1.2728493277797592,-4.727150672220242,1.2728493277797592,1.2369874878563456,3.763086498082682
355,1.2727681693543151,-4.727231830645685,1.2727681693543151,1.2369502746964127,3.765276649996623
356,1.2726889512099453,-4.727311048790056,1.2726889512099453,1.236234743925531,3.76739453963782
357,1.2726073055375318,-4.72739269446247,1.2726073055375318,1.2357476868988744,3.7696208839319247
358,1.2725269374421682,-4.727473062557834,1.2725269374421682,1.235711006099288,3.771834148734687
359,1.272451785499507,-4.727548214500494,1.272451785499507,1.2356769623804236,3.7739743917224233
360,1.2723815111752388,-4.7276184888247625,1.2723815111752388,1.2356458666824022,3.7760440218993985
361,1.2723157979058104,-4.72768420209419,1.2723157979058104,1.2356167245594765,3.778045368785471
362,1.2722543496725107,-4.72774565032749,1.2722543496725107,1.2355890421781113,3.779980685041725
363,1.2721968896681062,-4.727803110331895,1.2721968896681062,1.2355613735882796,3.781852149008946
364,1.2721414037094596,-4.727858596290541,1.2721414037094596,1.234985759535781,3.7836618671618876
365,1.2720873096945864,-4.7279126903054145,1.2720873096945864,1.2349605000124155,3.7854756553557234
366,1.2720362254304385,-4.727963774569563,1.2720362254304385,1.2349369937118042,3.787236786954142
367,1.2719884567585886,-4.728011543241412,1.2719884567585886,1.2349152725012251,3.7889398119419955
368,1.271943788491629,-4.728056211508372,1.271943788491629,1.2348954610023206,3.790586647250403
369,1.2719020194073858,-4.728097980592615,1.2719020194073858,1.2348774805121452,3.7921791465784302
370,1.2718626278044787,-4.728137372195523,1.2718626278044787,1.234198880649671,3.7937191024791828
371,1.2718224471725506,-4.728177552827451,1.2718224471725506,1.23337777175401,3.79527430853191
372,1.2717823108362618,-4.72821768916374,1.2717823108362618,1.2333621189636506,3.7968458016927897
373,1.271742914161654,-4.728257085838346,1.271742914161654,1.2336584374600343,3.798365445516307
374,1.2716960936765476,-4.728303906323454,1.2716960936765476,1.2342470852320344,3.800011059203248
375,1.2716451607975412,-4.72835483920246,1.2716451607975412,1.2347157292525603,3.8017038153000793
376,1.271590283734077,-4.728409716265924,1.271590283734077,1.2350766042270567,3.8034379305605945
377,1.2715317737150562,-4.728468226284945,1.2715317737150562,1.2353412641309789,3.8052076636798318
378,1.2714692080045913,-4.72853079199541,1.2714692080045913,1.234735415611204,3.807007421439105
379,1.271401573504853,-4.728598426495148,1.271401573504853,1.2348490943224988,3.808892679010917
380,1.2713318950702215,-4.728668104929779,1.2713318950702215,1.234907824157646,3.8107954174662684
381,1.2712607348360767,-4.728739265163925,1.2712607348360767,1.2349241696270095,3.812711161547586
382,1.2711886723274053,-4.728811327672596,1.2711886723274053,1.234907548124489,3.81463577809709
383,1.2711154542645322,-4.728884545735469,1.2711154542645322,1.2348777380906442,3.8165655207569404
384,1.2710448566331558,-4.728955143366845,1.2710448566331558,1.2348484876851678,3.818431607722804
385,1.2709733934586647,-4.729026606541336,1.2709733934586647,1.2344330588574404,3.820301622196986
386,1.2708972003975794,-4.729102799602423,1.2708972003975794,1.234399246913176,3.8222464126595908
387,1.2708247743946495,-4.729175225605352,1.2708247743946495,1.2343673136297766,3.82412706195508
388,1.2707513587608958,-4.729248641239105,1.2707513587608958,1.2343343616296822,3.8260057851178733
389,1.2706748794172744,-4.729325120582727,1.2706748794172744,1.2338893231115944,3.8279253736535983
390,1.2705958194114206,-4.72940418058858,1.2705958194114206,1.2338544752219252,3.829915938145365
391,1.2705206915920515,-4.729479308407949,1.2705206915920515,1.2338713192672004,3.8318408601235925
392,1.2704457578892756,-4.7295542421107255,1.2704457578892756,1.2338355718339973,3.833757597244041
393,1.2703702538454487,-4.7296297461545524,1.2703702538454487,1.2335555524366921,3.83571264715929
394,1.2702899075711211,-4.72971009242888,1.2702899075711211,1.2335163909027342,3.837731150642885
395,1.270214773575143,-4.729785226424858,1.270214773575143,1.2334799755459882,3.839683105338033
396,1.2701428134597992,-4.729857186540202,1.2701428134597992,1.2335996749117861,3.8415707018793377
397,1.270071552659572,-4.729928447340429,1.270071552659572,1.2331966143977433,3.843448416714432
398,1.2699999766881818,-4.73000002331182,1.2699999766881818,1.2329017298138785,3.8453374048635642
399,1.2699262897786996,-4.730073710221301,1.2699262897786996,1.2330943268226848,3.8472416776535874
400,1.2698533785778718,-4.730146621422129,1.2698533785778718,1.2333355825911916,3.849135208760008
401,1.2697813382827292,-4.730218661717272,1.2697813382827292,1.2336118608291322,3.851055225299045
402,1.269709235690828,-4.730290764309173,1.269709235690828,1.2335778105537822,3.8529643190331626
403,1.2696404736735016,-4.730359526326499,1.2696404736735016,1.2333506450896488,3.8548104982736273
404,1.2695719924699949,-4.730428007530007,1.2695719924699949,1.2333208527240473,3.85667383330087
405,1.26950795295119,-4.730492047048811,1.26950795295119,1.2332933602943346,3.8584757500597164
406,1.2694480672193027,-4.730551932780699,1.2694480672193027,1.2332659256245027,3.860218269073881
407,1.2693920660125555,-4.730607933987446,1.2693920660125555,1.2332407310673918,3.8619033447832116
408,1.2693394529649955,-4.730660547035006,1.2693394529649955,1.2330720596358957,3.8635328676639484
409,1.2692855646912107,-4.730714435308791,1.2692855646912107,1.233046969741852,3.8651866794572025
410,1.2692351723815885,-4.730764827618413,1.2692351723815885,1.2330240729819346,3.8667859624380547
411,1.2691880493403649,-4.730811950659636,1.2691880493403649,1.2330026311698434,3.868332512068025
412,1.2691439835587444,-4.7308560164412565,1.2691439835587444,1.2329829283150353,3.869828064924209
413,1.2691025139632899,-4.730897486036711,1.2691025139632899,1.232587351463152,3.8712743006061636
414,1.2690607920217776,-4.730939207978223,1.2690607920217776,1.2325698885117755,3.8727410854317874
415,1.2690196506483944,-4.730980349351606,1.2690196506483944,1.2324488437200518,3.874159494273174
416,1.2689788467900363,-4.731021153209965,1.2689788467900363,1.2324331702601414,3.875608166928847
417,1.268940690772669,-4.731059309227332,1.268940690772669,1.232419036230028,3.87700905806297
418,1.2689050108096136,-4.731094989190388,1.2689050108096136,1.2324056823435283,3.8783637424907167
419,1.2688716462548617,-4.73112835374514,1.2688716462548617,1.232392143860133,3.8796737432276807
420,1.2688404468811616,-4.7311595531188395,1.2688404468811616,1.2323798880559238,3.880940533183599
421,1.2688112722048035,-4.731188727795198,1.2688112722048035,1.23236881837912,3.882165536801742
422,1.2687824341149585,-4.731217565885043,1.2687824341149585,1.2322801226387168,3.8833501316456083
423,1.2687532263025725,-4.731246773697428,1.2687532263025725,1.23226999087563,3.884571521601642
424,1.2687259140004907,-4.731274085999511,1.2687259140004907,1.2322609229243109,3.885752620682406
425,1.2687003742131766,-4.731299625786825,1.2687003742131766,1.232252255408928,3.8868947573177364
426,1.2686757599024432,-4.731324240097559,1.2686757599024432,1.2322431727690022,3.8879992161965444
427,1.2686507805092968,-4.7313492194907045,1.2686507805092968,1.2322330461184556,3.889169034721893
428,1.2686261361470135,-4.731373863852988,1.2686261361470135,1.2322226087714754,3.890348562257911
429,1.26860309125171,-4.731396908748291,1.26860309125171,1.2322131565691266,3.8914891753419045
430,1.268581330621977,-4.731418669378024,1.268581330621977,1.2321390875467946,3.892592157425865
431,1.2685580708064481,-4.7314419291935526,1.2685580708064481,1.2321293951965748,3.8937334760146904
432,1.2685363206011802,-4.731463679398821,1.2685363206011802,1.2321200034016409,3.894837140097277
433,1.2685159820381962,-4.7314840179618045,1.2685159820381962,1.232111359639711,3.8959043916066722
434,1.2684967430322807,-4.731503256967721,1.2684967430322807,1.2321033058528845,3.8969364315441894
435,1.2684779162406294,-4.731522083759372,1.2684779162406294,1.2320951795381265,3.897975645767694
436,1.2684603113662796,-4.731539688633721,1.2684603113662796,1.2320878138980582,3.8989805732879885
437,1.2684438491090715,-4.731556150890929,1.2684438491090715,1.2320811518698858,3.899952345032824
438,1.268428455314587,-4.731571544685414,1.268428455314587,1.2320750139591494,3.900892054649937
439,1.2684140606403285,-4.731585939359673,1.2684140606403285,1.2320689015724053,3.901800759733991
440,1.2684006002435413,-4.73159939975646,1.2684006002435413,1.2320633679859445,3.902679483013318
441,1.268387271693499,-4.731612728306502,1.268387271693499,1.231993157031535,3.9035292134977517
442,1.2683729190966073,-4.731627080903394,1.2683729190966073,1.2319869315073608,3.9044249464519556
443,1.2683594068199955,-4.731640593180005,1.2683594068199955,1.231566594092233,3.905291125741713
444,1.2683453235271034,-4.731654676472898,1.2683453235271034,1.2315603806711195,3.9061838191598888
445,1.2683321543416812,-4.731667845658319,1.2683321543416812,1.2315547350072482,3.907047058073168
446,1.2683198399334552,-4.731680160066546,1.2683198399334552,1.2315496148238987,3.9078818141801555
447,1.2683069301049879,-4.731693069895013,1.2683069301049879,1.2322950574036295,3.908689027134495
448,1.268292773635908,-4.731707226364093,1.268292773635908,1.232288854157308,3.909572766139009
449,1.2682795360389032,-4.731720463961098,1.2682795360389032,1.2322832205100696,3.9104273451036624
450,1.268266627728296,-4.731733372271705,1.268266627728296,1.2322774810576966,3.9112537260799956
451,1.2682530749975782,-4.731746925002422,1.2682530749975782,1.2322701979052182,3.912145104871917
452,1.2682401519944897,-4.731759848005511,1.2682401519944897,1.2328844450049503,3.913007072468244
453,1.2682245125354954,-4.731775487464505,1.2682245125354954,1.2328760129975171,3.9139417400046947
454,1.2682090242854525,-4.731790975714548,1.2682090242854525,1.2322286617906477,3.9148455680878436
455,1.2681919758103597,-4.731808024189641,1.2681919758103597,1.232220234962366,3.9158288566458026
456,1.2681760338273305,-4.731823966172671,1.2681760338273305,1.232212533964782,3.916779703108867
457,1.2681611265276893,-4.731838873472311,1.2681611265276893,1.2322055057888426,3.917699177617143
458,1.2681456620039078,-4.731854337996094,1.2681456620039078,1.2327029191248058,3.9185883150288756
459,1.268128757019794,-4.731871242980207,1.268128757019794,1.2326954363157476,3.919546581154896
460,1.2681129491921195,-4.731887050807882,1.2681129491921195,1.232688643526544,3.920473231179211
461,1.2680981673208942,-4.731901832679107,1.2680981673208942,1.2326817627532591,3.9213693079433583
462,1.2680843448258439,-4.7319156551741575,1.2680843448258439,1.232675405658859,3.922235819913175
463,1.268071388947812,-4.731928611052189,1.268071388947812,1.2330697298766906,3.9230737423099935
464,1.268055606999788,-4.731944393000213,1.268055606999788,1.233062876399642,3.9239783275273554
465,1.2680408493132205,-4.73195915068678,1.2680408493132205,1.2330560640823205,3.924853067773402
466,1.2680270494197077,-4.731972950580293,1.2680270494197077,1.2330488750078763,3.9256989474548165
467,1.2680141451634235,-4.731985854836577,1.2680141451634235,1.2330422841429127,3.926516918531111
468,1.2680020784214117,-4.731997921578589,1.2680020784214117,1.2330362100577332,3.9273079015820755
469,1.2679907948420075,-4.732009205157994,1.2679907948420075,1.2330299599122538,3.9280727868403114
470,1.2679791150817443,-4.732020884918256,1.2679791150817443,1.2332283146095282,3.9288124351899647
471,1.2679641356770741,-4.732035864322927,1.2679641356770741,1.2332204580225015,3.9296832932597114
472,1.2679501285272408,-4.732049871472761,1.2679501285272408,1.233212688994822,3.9305254164965238
473,1.2679370305301267,-4.732062969469874,1.2679370305301267,1.2332055408937899,3.9313397528925274
474,1.2679247826787536,-4.732075217321248,1.2679247826787536,1.2331989695690422,3.932127219176265
475,1.2679133297955638,-4.732086670204437,1.2679133297955638,1.2331929338625758,3.9328887018426966
476,1.267902620283941,-4.73209737971606,1.267902620283941,1.2331873954103783,3.933625058149355
477,1.2678925251432411,-4.73210747485676,1.2678925251432411,1.233411140836545,3.9343371170797816
478,1.267880127562504,-4.732119872437497,1.267880127562504,1.2334049104465767,3.9351114258922975
479,1.267868534656564,-4.732131465343437,1.267868534656564,1.2333992089636467,3.935860185586567
480,1.2678576942001385,-4.732142305799862,1.2678576942001385,1.2333939979513004,3.936584239052843
481,1.2678475573571664,-4.7321524426428345,1.2678475573571664,1.2333892416030916,3.9372844013843697
482,1.2678380784608996,-4.7321619215391015,1.2678380784608996,1.2333849065674578,3.9379614607931117
483,1.2678292148082568,-4.7321707851917445,1.2678292148082568,1.2333809617840958,3.938616179495404
484,1.2678209264675195,-4.732179073532482,1.2678209264675195,1.2333773783311006,3.9392492945685165
485,1.2678131760985003,-4.732186823901501,1.2678131760985003,1.2333741292821567,3.9398615187790655
486,1.2678059076907076,-4.732194092309293,1.2678059076907076,1.2335332869620723,3.9404535413841932
487,1.26779557647451,-4.732204423525491,1.26779557647451,1.233056117876363,3.9411081131371866
488,1.2677837853703846,-4.732216214629617,1.2677837853703846,1.2330510329688977,3.941886222406123
489,1.267772759518699,-4.732227240481302,1.267772759518699,1.2330464267913717,3.942638659523592
490,1.267762449258981,-4.7322375507410195,1.267762449258981,1.2330421720680869,3.9433662712627346
491,1.267752808152858,-4.732247191847144,1.267752808152858,1.233037810961555,3.9440698764854147
492,1.2677432313704249,-4.7322567686295764,1.2677432313704249,1.2328919103678238,3.9447502670605656
493,1.267733483151238,-4.732266516848763,1.267733483151238,1.2325130608550539,3.945472048688294
494,1.2677222675132267,-4.732277732486775,1.2677222675132267,1.2325092545168006,3.9462496310415824
495,1.2677117798344704,-4.732288220165531,1.2677117798344704,1.2325058613766828,3.9470015568845156
496,1.2677018036626484,-4.732298196337354,1.2677018036626484,1.2326108116395589,3.9477286726161407
497,1.267689983948207,-4.732310016051794,1.267689983948207,1.2326071339920412,3.948508979822158
498,1.267678931403613,-4.732321068596388,1.267678931403613,1.2326033947281045,3.949263540463793
499,1.267668506366409,-4.732331493633592,1.267668506366409,1.2329419971242384,3.9499932039178525
500,1.2676578065168265,-4.732342193483174,1.2676578065168265,1.2329385888436333,3.9507383227694204
501,1.2676478011865815,-4.73235219881342,1.2676478011865815,1.232935275114443,3.951458854477382
502,1.2676384452956166,-4.732361554704385,1.2676384452956166,1.2329323243605523,3.952155610293226
503,1.2676296966898724,-4.7323703033101285,1.2676296966898724,1.2329297081420387,3.9528293747061003
504,1.2676215159513757,-4.732378484048626,1.2676215159513757,1.2329269830747873,3.953480906325303
505,1.2676138662206586,-4.732386133779342,1.2676138662206586,1.2329245264810458,3.95411093873369
506,1.2676067130306976,-4.7323932869693035,1.2676067130306976,1.2329223445522521,3.954720181312976
507,1.2676000241516339,-4.7323999758483675,1.2676000241516339,1.2329204156585987,3.9553093200418505
508,1.2675932191558412,-4.73240678084416,1.2675932191558412,1.2329856146803517,3.955879018267784
509,1.2675852540986958,-4.7324147459013055,1.2675852540986958,1.2329834236618775,3.956504909582568
510,1.2675778060388996,-4.732422193961102,1.2675778060388996,1.2329810380195299,3.9571101482617954
511,1.2675708414199587,-4.732429158580042,1.2675708414199587,1.2329783809151351,3.957695415714813
512,1.2675643288633214,-4.732435671136679,1.2675643288633214,1.23297598818555,3.958261370874004
513,1.2675581151086062,-4.732441884891395,1.2675581151086062,1.2329737157200897,3.9588086509357785
514,1.267551871379577,-4.732448128620424,1.267551871379577,1.232971243398398,3.959381549181132
515,1.2675460329327963,-4.732453967067205,1.2675460329327963,1.23296901466785,3.9599355424151574
516,1.267540573461429,-4.732459426538572,1.267540573461429,1.2329670109743522,3.9604712544603196
517,1.2675351912374324,-4.732464808762568,1.2675351912374324,1.232773447776119,3.960989288555922
518,1.267529208630051,-4.73247079136995,1.267529208630051,1.2327715777664425,3.961561222743002
519,1.267523614336053,-4.732476385663948,1.267523614336053,1.2327699230175824,3.9621142847489432
520,1.2675183831520902,-4.7324816168479105,1.2675183831520902,1.2327684622798256,3.962649097236606
521,1.2675134915105248,-4.732486508489476,1.2675134915105248,1.2327663099409734,3.963166262329975
522,1.2675089173732863,-4.732491082626715,1.2675089173732863,1.232764259852037,3.9636663622912245
523,1.2675046401326087,-4.732495359867392,1.2675046401326087,1.2327623944584463,3.9641499601755017
524,1.2675003764565704,-4.732499623543431,1.2675003764565704,1.232799599702237,3.9646176004641553
525,1.267495066532325,-4.732504933467677,1.267495066532325,1.2327974923201703,3.9651393987098924
526,1.267489733727124,-4.732510266272877,1.267489733727124,1.2327952221333114,3.965643979032543
527,1.2674835335633658,-4.7325164664366355,1.2674835335633658,1.2327915935013047,3.9662232969737587
528,1.2674777358326375,-4.732522264167363,1.2674777358326375,1.2327876686729355,3.9667834996483022
529,1.267472314415215,-4.732527685584786,1.267472314415215,1.2327840307008076,3.9673252177049863
530,1.2674672448865647,-4.732532755113436,1.2674672448865647,1.2327806599070816,3.9678490609923336
531,1.2674625044073342,-4.732537495592667,1.2674625044073342,1.2327775379259969,3.968355619244161
532,1.267458071620482,-4.73254192837952,1.267458071620482,1.2327746476175696,3.9688454627425935
533,1.2674539265550806,-4.7325460734449205,1.2674539265550806,1.232771972986928,3.969319142959266
534,1.2674500505363642,-4.732549949463637,1.2674500505363642,1.232769499108922,3.96977719317542
535,1.2674464261016092,-4.732553573898392,1.2674464261016092,1.2327672120576538,3.9702201290815875
536,1.2674430369214773,-4.732556963078524,1.2674430369214773,1.2327650988406234,3.970648449357527
537,1.267439867726459,-4.732560132273542,1.267439867726459,1.232763147337174,3.971062636233066
538,1.2674369042380929,-4.7325630957619085,1.2674369042380929,1.232761346240969,3.9714631560304845
539,1.2674341331046468,-4.732565866895354,1.2674341331046468,1.2327596850062288,3.9718504596890147
540,1.2674315418409723,-4.732568458159029,1.2674315418409723,1.2327581537974899,3.972224983272089
541,1.267429118772265,-4.732570881227737,1.267429118772265,1.2327567434426516,3.972587148457861
542,1.26742685298147,-4.732573147018531,1.26742685298147,1.2327554453890976,3.9729373630135774
543,1.2674247342601057,-4.732575265739896,1.2674247342601057,1.2327542516626948,3.973276021254317
544,1.2674227530622737,-4.732577246937727,1.2674227530622737,1.2327531548294748,3.973603504486615
545,1.2674209004616577,-4.732579099538344,1.2674209004616577,1.2327520993402725,3.9739201814374745
546,1.2674191681113096,-4.732580831888692,1.2674191681113096,1.2327509219761927,3.9742264086692316
547,1.2674175205671177,-4.7325824794328835,1.2674175205671177,1.2327727427299329,3.9745225309807615
548,1.2674149641628278,-4.7325850358371735,1.2674149641628278,1.2327712103284867,3.974876698451145
549,1.2674125621418768,-4.7325874378581245,1.2674125621418768,1.232446566588625,3.9752191795759293
550,1.267409368146184,-4.732590631853817,1.267409368146184,1.2324449211478967,3.9756257563545643
551,1.2674063814670617,-4.73259361853294,1.2674063814670617,1.2324432058983885,3.9760189173241427
552,1.2674035886482675,-4.732596411351734,1.2674035886482675,1.2324414355168334,3.976399105122916
553,1.2674009771069268,-4.7325990228930745,1.2674009771069268,1.2324397952849517,3.9767667477878836
554,1.2673984506505964,-4.732601549349405,1.2673984506505964,1.2321837601038825,3.977122259236216
555,1.2673952829488062,-4.732604717051195,1.2673952829488062,1.2321819851580793,3.977539135500492
556,1.2673923208433053,-4.732607679156697,1.2673923208433053,1.232180349184803,3.9779422569954366
557,1.2673895509909063,-4.732610449009094,1.2673895509909063,1.2321788423803288,3.9783320774779725
558,1.2673869609143078,-4.7326130390856935,1.2673869609143078,1.2321774556030163,3.978709035741934
559,1.2673845389459124,-4.732615461054088,1.2673845389459124,1.2321761803294962,3.9790735561110218
560,1.26738227417529,-4.732617725824712,1.26738227417529,1.2321750086137278,3.9794260489155686
561,1.2673801564000486,-4.732619843599952,1.2673801564000486,1.232173933048741,3.9797669109536145
562,1.2673781760798941,-4.732621823920107,1.2673781760798941,1.232172711178957,3.9800965259368377
563,1.2673763242936673,-4.732623675706334,1.2673763242936673,1.2321714917282682,3.9804152649218083
564,1.267374592699168,-4.732625407300833,1.267374592699168,1.2321703007744553,3.9807234867270656
565,1.26737297349559,-4.732627026504411,1.26737297349559,1.2321689675519647,3.9810215383364658
566,1.2673714593883871,-4.732628540611614,1.2673714593883871,1.2321677195564547,3.981309755289265
567,1.2673700435564226,-4.732629956443578,1.2673700435564226,1.2321665512995224,3.9815884620573616
568,1.2673687196212475,-4.732631280378753,1.2673687196212475,1.2321654576475376,3.9818579724101215
569,1.2673673767679507,-4.7326326232320515,1.2673673767679507,1.2316025658895755,3.9821185897671993
570,1.2673655345300254,-4.7326344654699755,1.2673655345300254,1.231601246587879,3.9824349876520975
571,1.267363811867256,-4.732636188132745,1.267363811867256,1.2316000179144924,3.9827409452166904
572,1.2673622010185341,-4.732637798981467,1.2673622010185341,1.23159887382228,3.983036806935803
573,1.2673606947264688,-4.732639305273532,1.2673606947264688,1.2315978086620216,3.9833229059205273
574,1.2673592862046958,-4.7326407137953055,1.2673592862046958,1.2315968171564071,3.9835995642929367
575,1.2673579691073087,-4.732642030892692,1.2673579691073087,1.2315958943757281,3.983867093548458
576,1.2673567375002743,-4.732643262499727,1.2673567375002743,1.2315950357151513,3.984125794906306
577,1.2673555858347012,-4.7326444141653,1.2673555858347012,1.2315942368734705,3.984375959648373
578,1.2673545089218445,-4.732645491078157,1.2673545089218445,1.2315934938332451,3.984617869446947
579,1.2673535019097333,-4.7326464980902685,1.2673535019097333,1.2315928028422327,3.984851796681639
580,1.2673525602613114,-4.73264743973869,1.2673525602613114,1.2315921603960296,3.9850780047458585
581,1.2673516797340012,-4.732648320266,1.2673516797340012,1.2315915632218442,3.9852967483431945
582,1.2673508158362914,-4.73264918416371,1.2673508158362914,1.2316117940947744,3.9855082737740237
583,1.2673493330233794,-4.732650666976622,1.2673493330233794,1.2316109067343395,3.9857815271186467
584,1.2673479464550956,-4.732652053544905,1.2673479464550956,1.2316100863327462,3.986045764097824
585,1.2673466498847183,-4.7326533501152825,1.2673466498847183,1.231609328235176,3.9863012821842743
586,1.267345437470946,-4.7326545625290555,1.267345437470946,1.2316086280990977,3.98654836903876
587,1.2673443037515877,-4.732655696248413,1.2673443037515877,1.2316079818736663,3.986787302833547
588,1.2673432436189587,-4.732656756381043,1.2673432436189587,1.231607385780469,3.987018352565225
589,1.2673422522968751,-4.732657747703126,1.2673422522968751,1.2316068362955326,3.9872417783572227
590,1.2673413226587122,-4.732658677341289,1.2673413226587122,1.231902534331991,3.9874578317523612
591,1.2673401270123712,-4.73265987298763,1.2673401270123712,1.2319018717961265,3.9877123538819728
592,1.2673390089621754,-4.732660991037825,1.2673390089621754,1.2319012614577232,3.9879584786288174
593,1.2673379634727142,-4.7326620365272865,1.2673379634727142,1.2319006996259785,3.9881964829803302
594,1.2673369858352874,-4.732663014164714,1.2673369858352874,1.231900182859579,3.9884266347921695
595,1.2673360716467124,-4.732663928353289,1.2673360716467124,1.2318997079501859,3.9886491930889307
596,1.267335216789505,-4.732664783210496,1.267335216789505,1.2318992719070008,3.9888644083549885
597,1.2673344174133474,-4.7326655825866535,1.2673344174133474,1.2318988719423458,3.9890725228157793
598,1.2673336699177564,-4.732666330082245,1.2673336699177564,1.2318985054581875,3.989273770709847
599,1.267332970935875,-4.732667029064126,1.267332970935875,1.2318981700335432,3.9894683785519427
600,1.2673323173193163,-4.7326676826806855,1.2673323173193163,1.2318978634127167,3.989656565387483
601,1.267331706123991,-4.73266829387601,1.267331706123991,1.2318975834943044,3.9898385430386325
602,1.2673311345968516,-4.7326688654031495,1.2673311345968516,1.2318973283209231,3.990014516342309
603,1.2673306001634987,-4.732669399836502,1.2673306001634987,1.2318970960696127,3.990184683380346
604,1.26733010041659,-4.732669899583411,1.26733010041659,1.2318968850428718,3.9903492357020967
